20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1606","pop1","506","508","493","493","500","502","494","498","504","503","505","504","501","494","502","505","500","500","500","493","494","499","500","503","507","499","504","501","494","507","495","498","503","500","509","509","492","496","505","505"
"1607","pop1","508","508","493","491","504","502","497","496","501","502","507","505","500","503","506","505","500","502","504","504","496","509","500","501","505","500","501","503","502","499","497","495","497","504","503","503","500","493","499","504"
"1608","pop1","505","504","494","491","504","503","497","493","493","501","506","504","494","493","492","503","499","504","492","492","499","497","501","501","505","504","499","501","502","493","496","500","497","497","507","509","493","504","506","506"
"1609","pop1","504","503","492","496","501","502","494","503","504","504","506","505","501","492","494","498","502","502","501","493","496","498","500","501","506","498","502","498","494","502","498","499","503","499","510","499","497","505","505","506"
"1610","pop1","505","509","503","491","500","500","495","495","493","500","504","504","498","494","495","496","504","506","493","499","496","500","500","504","502","506","499","502","494","497","495","494","504","501","509","510","500","502","504","498"
"1611","pop1","503","503","502","499","504","502","495","498","492","504","506","503","499","500","503","496","500","504","500","505","494","500","499","499","500","498","504","500","498","507","498","499","504","501","507","509","493","504","505","507"
"1612","pop1","505","507","492","503","501","502","494","494","492","501","506","508","498","493","494","497","501","499","502","504","495","492","501","501","505","501","504","500","492","492","496","497","502","504","509","509","498","501","505","493"
"1613","pop1","510","510","494","491","504","503","508","508","491","494","506","505","498","498","494","503","499","500","500","506","494","498","505","505","505","505","504","504","501","507","495","499","506","503","505","508","500","493","505","496"
"1614","pop1","507","502","493","492","504","503","495","494","493","501","507","504","495","493","494","498","500","498","507","506","497","497","498","505","505","501","503","497","498","498","495","494","503","499","510","510","493","498","505","504"
"1615","pop1","507","509","492","501","503","501","492","497","504","502","506","508","499","495","503","498","501","502","501","501","495","499","502","501","506","499","504","504","492","492","495","498","503","503","507","505","504","497","505","504"
"1616","pop1","506","503","493","494","504","501","492","494","504","504","506","509","501","498","498","495","499","503","505","491","496","499","497","503","505","504","504","500","495","508","496","497","497","506","505","509","500","503","504","498"
"1617","pop1","506","499","492","491","501","507","498","493","502","500","509","510","499","492","497","497","500","502","502","506","495","504","501","506","502","500","504","501","498","509","500","501","497","500","505","509","493","501","498","498"
"1618","pop1","510","509","492","491","500","501","494","494","492","494","508","502","499","499","497","498","499","502","500","506","495","497","501","499","504","501","500","500","494","500","496","500","505","505","510","510","499","497","505","507"
"1619","pop1","505","504","493","491","504","501","495","501","493","502","508","503","494","500","505","496","501","497","500","507","499","499","499","505","503","505","505","498","495","496","497","497","497","506","509","510","500","493","499","493"
"1620","pop1","503","508","492","496","502","506","492","509","492","502","506","509","498","494","498","496","502","502","507","494","499","498","498","497","506","500","504","501","494","507","499","492","502","504","503","510","500","501","505","504"
"1621","pop1","505","507","493","493","504","506","493","500","503","491","507","505","494","497","497","499","501","499","502","495","495","498","500","497","506","504","505","501","496","492","497","494","504","503","509","510","504","495","505","505"
"1622","pop1","498","507","493","501","500","501","494","504","501","502","507","510","499","491","502","504","500","502","505","505","494","499","501","499","506","505","504","500","493","501","497","497","504","503","508","498","493","504","505","504"
"1623","pop1","503","508","492","502","500","501","495","494","504","504","509","508","500","493","498","498","501","499","504","506","498","498","504","499","499","501","499","503","508","491","496","494","503","505","505","508","498","498","506","498"
"1624","pop1","505","507","493","491","500","506","503","500","491","502","506","506","499","493","497","493","503","502","503","507","495","497","500","501","505","499","505","504","502","492","496","499","507","504","509","510","497","506","506","498"
"1625","pop1","502","509","493","494","504","503","503","503","497","502","506","506","494","492","504","496","501","500","507","491","499","498","501","499","505","504","499","500","500","492","496","501","497","502","510","510","498","505","506","506"
"1626","pop1","499","509","493","503","504","500","495","494","503","491","508","507","499","494","498","505","502","505","503","507","497","498","500","501","507","500","499","501","496","509","494","503","503","505","506","508","504","503","499","498"
"1627","pop1","504","507","492","503","501","501","498","497","492","497","503","504","498","497","501","495","501","499","501","492","496","497","500","502","505","505","499","505","496","500","496","497","502","505","505","504","500","505","505","505"
"1628","pop1","506","509","503","494","504","503","494","498","492","506","509","504","499","500","497","496","500","503","503","507","499","498","500","502","504","504","499","502","494","501","498","499","503","503","507","505","505","503","505","504"
"1629","pop1","510","508","493","504","504","502","494","498","492","496","509","505","499","500","506","504","502","498","501","493","495","499","498","499","504","504","504","500","492","492","495","495","497","502","505","508","493","498","505","496"
"1630","pop1","504","510","493","491","501","501","495","494","492","502","508","505","499","492","505","505","501","502","504","504","495","497","501","505","506","501","504","498","497","500","496","492","497","503","510","510","499","503","500","501"
"1631","pop1","503","507","493","492","500","502","506","493","501","502","509","505","500","497","497","498","501","500","503","493","494","499","500","504","500","500","505","500","495","508","496","494","502","503","504","508","504","502","506","504"
"1632","pop1","510","503","492","491","504","503","492","494","502","500","509","507","494","500","501","497","501","499","503","494","499","499","500","503","504","509","504","503","496","497","495","492","497","503","505","509","498","494","505","504"
"1633","pop1","503","503","492","501","500","501","497","504","491","494","508","505","495","495","494","501","501","502","500","506","494","494","500","497","503","500","501","500","498","499","496","503","497","503","504","510","493","502","500","493"
"1634","pop1","498","502","493","502","500","502","508","500","502","502","508","508","494","495","506","503","502","502","507","504","495","497","502","505","505","499","501","503","496","500","495","494","497","503","504","506","499","498","505","506"
"1635","pop1","498","503","493","495","503","502","494","503","504","499","503","510","495","497","498","498","502","505","502","492","498","498","500","498","506","505","499","500","494","500","496","499","502","500","507","507","504","506","499","504"
"1636","pop1","506","508","492","503","500","503","502","493","504","491","509","504","498","492","495","495","499","500","501","507","499","499","501","504","505","510","499","503","493","493","496","497","497","504","507","498","493","503","506","504"
"1637","pop1","505","510","491","496","501","501","495","498","504","496","508","504","500","493","506","504","502","498","493","494","496","498","500","506","506","505","504","503","493","501","495","494","502","503","503","508","500","504","504","498"
"1638","pop1","506","502","492","503","500","503","492","494","493","492","506","509","498","496","505","496","499","499","505","494","496","492","499","505","505","505","501","503","502","497","495","499","502","505","509","506","504","505","504","498"
"1639","pop1","504","506","492","492","503","503","494","498","491","502","506","505","492","500","497","498","501","499","500","498","494","498","500","499","507","499","500","500","494","494","495","494","506","504","505","509","498","502","505","504"
"1640","pop1","503","509","493","492","500","502","506","494","492","492","509","505","501","502","493","496","500","503","500","494","497","509","500","498","507","500","500","507","503","509","495","494","497","502","505","505","499","491","505","504"
"1641","pop1","505","506","493","492","500","502","497","503","493","496","509","507","492","500","501","503","501","502","501","506","499","500","501","499","505","504","501","506","495","498","497","503","503","503","509","500","501","491","492","496"
"1642","pop1","506","499","493","493","503","501","493","507","492","494","507","504","492","495","505","496","499","502","502","500","496","510","501","497","505","500","503","500","508","493","494","501","503","505","508","498","499","493","493","507"
"1643","pop1","503","502","495","495","504","501","503","493","503","500","507","507","501","492","501","503","501","500","501","492","499","500","502","499","502","505","502","504","502","501","496","495","507","504","507","506","504","491","505","498"
"1644","pop1","503","509","493","493","504","501","495","503","502","500","506","507","499","493","501","498","501","499","501","504","495","497","505","503","504","500","504","503","495","495","500","499","504","504","507","510","493","498","498","498"
"1645","pop1","500","503","493","492","504","500","495","494","504","491","506","509","498","494","502","496","501","503","501","492","499","492","498","499","504","500","499","498","495","508","496","494","501","501","507","508","499","498","506","504"
"1646","pop1","503","497","492","491","501","506","508","506","504","491","509","507","501","499","504","496","502","505","494","506","498","493","502","498","505","504","505","504","494","498","499","503","504","499","509","510","493","503","499","498"
"1647","pop1","504","502","492","492","504","502","508","496","502","502","509","509","499","497","503","498","498","498","503","506","495","500","500","501","507","500","504","501","499","509","496","499","504","505","505","508","492","498","505","505"
"1648","pop1","505","509","491","502","499","503","501","493","504","499","507","504","498","500","506","501","503","502","500","505","497","502","498","501","500","500","502","502","494","497","495","503","502","504","507","509","500","504","498","493"
"1649","pop1","510","507","493","493","501","506","501","504","492","500","509","507","502","505","497","496","501","499","501","505","495","497","500","497","504","504","500","498","506","493","503","504","506","504","503","507","500","497","505","498"
"1650","pop1","506","503","492","503","500","501","508","503","492","500","508","504","492","497","498","504","501","500","505","504","498","493","501","505","505","504","503","503","495","497","495","503","506","503","505","506","500","493","505","498"
"1651","pop1","503","503","492","492","502","507","501","497","504","498","506","505","498","494","497","493","500","502","495","505","496","493","500","502","506","504","499","501","508","497","495","501","503","501","503","504","493","498","504","507"
"1652","pop1","510","498","493","497","499","499","495","501","504","499","508","505","499","494","499","495","501","502","499","506","494","500","501","505","503","505","504","503","498","493","496","501","503","501","507","508","498","498","499","505"
"1653","pop1","500","498","501","499","504","501","494","504","492","491","509","507","494","493","503","498","503","498","502","505","496","509","498","503","503","506","499","503","495","498","495","495","497","503","507","509","493","498","504","496"
"1654","pop1","503","503","492","499","504","502","493","496","504","502","509","505","493","496","502","503","501","499","501","495","499","498","502","499","506","504","504","501","495","501","495","504","504","508","507","500","500","493","505","498"
"1655","pop1","510","507","491","502","504","501","494","493","492","504","506","506","501","495","502","499","499","499","494","504","497","500","501","507","499","499","499","504","508","501","497","495","505","505","509","500","498","503","498","493"
"1656","pop1","499","507","498","498","500","501","495","497","501","502","507","507","495","491","506","504","501","505","503","504","494","499","502","498","504","500","503","500","498","507","496","496","502","496","509","509","499","504","504","507"
"1657","pop1","507","507","503","499","500","500","494","498","491","491","508","507","493","493","494","497","502","498","504","506","494","498","499","503","505","507","505","504","502","498","496","495","501","496","509","508","493","503","498","498"
"1658","pop1","506","498","501","496","500","506","498","498","493","491","505","505","492","492","503","505","501","501","502","505","509","509","500","502","505","507","500","497","494","502","495","500","504","503","506","510","499","505","504","504"
"1659","pop1","506","502","493","500","504","504","495","496","504","504","506","509","502","494","502","503","500","503","504","506","509","498","498","505","505","501","499","503","494","506","496","497","507","504","509","504","494","494","498","493"
"1660","pop1","505","510","492","491","504","501","502","498","493","499","508","507","498","497","503","495","503","502","500","492","496","497","499","499","503","502","504","501","494","497","496","495","503","503","503","505","497","503","500","507"
"1661","pop1","498","507","493","491","500","500","495","493","504","503","508","503","498","495","502","501","502","505","495","495","494","499","505","506","500","497","499","500","494","498","496","498","507","506","506","508","499","495","504","502"
"1662","pop1","505","510","502","500","499","500","508","501","492","501","506","510","501","504","506","497","501","502","502","501","495","499","499","503","505","505","499","501","502","500","499","504","497","502","507","508","500","493","498","503"
"1663","pop1","506","503","493","495","500","502","508","498","504","491","506","507","498","492","498","496","501","500","502","502","509","500","501","499","502","505","500","500","502","498","496","497","506","504","505","500","500","492","505","505"
"1664","pop1","510","503","492","492","501","505","494","503","502","506","506","507","496","497","502","493","501","501","505","506","497","508","502","503","503","502","502","503","494","494","496","496","506","505","507","508","498","497","492","498"
"1665","pop1","506","503","493","503","500","502","494","498","504","503","508","505","494","500","502","499","499","500","503","498","494","495","498","501","505","505","501","503","502","501","495","501","504","501","507","510","493","501","498","498"
"1666","pop1","505","507","493","502","504","501","508","501","504","494","505","510","493","497","502","497","499","499","505","504","496","509","500","502","505","500","501","503","494","493","495","498","504","504","499","497","500","501","505","505"
"1667","pop1","504","507","503","502","500","502","494","503","504","491","506","504","498","504","502","498","502","505","500","501","499","498","500","497","505","500","505","501","502","498","495","500","498","508","506","510","493","498","504","498"
"1668","pop1","503","507","503","494","501","502","495","502","493","496","506","504","501","494","493","496","501","501","503","505","496","501","502","499","506","506","504","500","502","499","503","503","504","503","509","510","493","498","504","504"
"1669","pop1","510","500","493","492","500","503","494","503","501","491","508","507","499","499","494","497","503","505","505","504","509","493","502","501","506","504","502","501","502","499","497","494","503","500","509","508","499","493","498","498"
"1670","pop1","506","502","492","503","504","503","494","494","493","493","508","504","495","493","494","495","497","504","500","501","494","494","500","499","507","504","503","503","506","507","494","502","507","501","505","509","498","503","499","505"
"1671","pop1","510","507","492","504","500","501","502","494","492","502","509","507","494","492","501","496","503","502","500","503","499","497","502","501","502","501","502","501","497","509","496","496","503","505","509","510","493","497","505","504"
"1672","pop1","500","508","498","495","499","499","493","500","502","499","506","505","499","500","498","505","500","504","500","504","496","499","502","501","506","504","503","500","495","500","496","495","506","498","503","510","500","504","505","504"
"1673","pop1","500","509","493","492","504","501","494","498","504","491","508","505","499","500","503","495","499","500","502","504","496","497","498","499","503","502","502","503","497","507","496","497","505","505","505","510","504","498","504","504"
"1674","pop1","507","502","493","492","499","506","502","506","492","491","506","508","498","494","502","498","500","497","503","506","498","498","501","506","505","507","502","500","495","494","495","494","504","503","503","506","498","505","498","498"
"1675","pop1","505","510","492","495","504","501","497","493","493","504","505","504","492","503","501","501","501","499","495","505","497","498","504","505","505","510","503","503","506","498","496","494","497","497","510","500","499","505","505","504"
"1676","pop1","503","509","493","491","501","502","508","497","504","502","508","504","494","500","503","503","499","502","501","504","497","500","500","505","503","506","505","497","495","502","495","494","505","508","509","499","498","494","500","507"
"1677","pop1","505","500","498","501","501","502","508","508","504","501","506","508","502","500","506","503","501","504","501","491","499","493","499","506","506","498","504","500","498","507","494","498","503","505","509","498","499","504","505","498"
"1678","pop1","505","506","502","497","503","502","508","492","502","494","506","509","499","500","506","495","501","502","501","493","499","499","501","499","506","505","499","502","493","503","494","494","497","503","509","500","504","498","505","504"
"1679","pop1","499","509","492","503","500","502","497","493","492","492","506","508","502","494","495","495","501","500","502","506","497","498","502","499","500","498","504","503","494","506","496","499","502","505","507","505","499","497","504","503"
"1680","pop1","504","510","493","503","501","502","495","497","492","492","508","505","500","504","497","496","502","502","492","492","509","498","498","505","505","510","500","507","500","507","496","495","504","503","510","508","492","492","504","498"
"1681","pop1","505","502","503","495","504","504","492","498","504","502","509","509","499","493","503","495","501","505","503","507","497","501","500","504","505","504","502","501","502","507","498","503","504","498","503","504","498","503","505","504"
"1682","pop1","507","507","503","491","500","500","495","503","492","499","509","505","494","505","503","498","502","505","503","501","496","499","500","502","506","510","500","507","498","492","495","501","504","500","510","510","496","505","503","493"
"1683","pop1","507","509","492","502","504","501","495","494","501","499","507","505","498","493","503","504","500","498","505","492","499","498","499","505","505","505","503","498","499","499","499","493","504","499","509","506","500","503","504","504"
"1684","pop1","505","503","493","491","499","501","492","492","504","496","509","509","498","493","501","496","498","497","507","504","497","498","500","498","499","500","502","504","495","502","495","494","497","504","510","500","499","498","505","491"
"1685","pop1","504","500","493","503","499","504","495","504","493","502","508","505","499","504","497","497","501","500","501","493","494","498","502","498","504","499","501","503","493","501","495","503","504","503","500","500","498","501","505","503"
"1686","pop1","498","502","492","492","503","507","498","507","493","503","509","510","499","493","506","497","503","502","505","498","496","504","502","499","502","504","502","498","507","492","495","500","504","501","502","508","500","499","499","505"
"1687","pop1","504","510","498","502","500","500","495","493","502","499","508","510","492","491","498","500","501","500","503","505","498","493","502","503","506","505","501","503","494","494","496","498","504","503","502","498","500","499","503","496"
"1688","pop1","503","502","493","492","502","502","495","494","491","494","506","508","502","500","503","497","501","499","492","506","494","499","498","503","504","504","501","503","508","502","497","498","503","498","507","509","499","501","498","498"
"1689","pop1","500","500","492","503","502","505","495","503","501","500","509","507","498","492","502","503","501","500","500","504","494","499","498","503","507","498","499","504","497","498","494","494","503","501","504","499","499","504","505","500"
"1690","pop1","499","498","491","501","504","500","495","492","493","506","509","507","501","493","499","500","499","502","502","492","494","498","499","505","507","500","502","500","498","493","497","500","502","504","508","508","498","506","505","498"
"1691","pop1","506","503","493","494","499","504","508","501","501","502","509","508","502","498","497","495","500","502","503","494","498","500","500","501","504","501","504","504","498","498","496","497","497","497","507","504","500","504","498","496"
"1692","pop1","506","508","493","491","504","500","495","500","504","505","509","507","492","500","498","504","501","500","503","503","495","497","501","506","506","500","504","503","495","497","496","501","502","503","507","499","504","502","499","504"
"1693","pop1","505","507","492","491","501","502","495","494","493","492","506","509","493","504","498","495","501","502","501","506","509","508","498","503","506","505","503","506","496","492","496","495","497","505","509","506","499","498","505","504"
"1694","pop1","504","507","493","491","499","502","506","493","502","494","507","507","498","499","503","495","501","500","505","493","495","495","501","501","506","506","504","503","495","494","494","500","506","498","503","509","504","498","504","504"
"1695","pop1","500","507","497","495","501","505","494","501","492","496","506","507","492","500","502","503","500","505","503","507","495","500","502","504","507","500","502","502","493","492","496","501","504","501","507","506","500","498","505","498"
"1696","pop1","505","499","493","491","500","506","494","507","493","492","506","505","492","497","497","499","499","502","495","492","499","498","499","506","506","505","501","501","498","493","496","499","506","504","509","509","500","497","504","496"
"1697","pop1","503","502","492","504","504","501","501","493","496","500","509","508","502","492","497","497","499","500","507","507","496","500","502","501","506","500","499","503","502","497","495","500","497","502","507","508","493","493","505","498"
"1698","pop1","510","507","493","503","503","501","494","503","492","501","506","508","499","493","505","500","499","502","502","504","494","498","499","497","505","501","499","503","494","494","497","494","503","505","500","508","500","504","504","498"
"1699","pop1","505","509","492","492","504","502","494","496","504","502","508","507","499","494","493","496","501","505","503","507","499","501","498","499","503","506","502","501","495","493","498","503","503","499","507","509","498","498","498","498"
"1700","pop1","506","503","503","503","504","506","495","495","491","497","508","505","502","499","503","503","501","501","507","494","496","497","500","499","505","505","502","500","506","497","495","499","507","506","499","498","504","497","496","502"
"1701","pop1","506","506","492","502","500","501","508","494","492","498","508","505","502","500","497","496","502","504","503","505","496","493","501","499","507","501","501","500","502","507","496","495","504","505","507","507","498","498","505","505"
"1702","pop1","499","498","492","501","502","502","495","507","493","499","506","505","499","493","493","493","501","501","492","491","496","509","500","497","506","504","505","503","495","498","497","497","504","504","505","501","497","502","492","505"
"1703","pop1","510","507","492","502","504","502","505","504","491","499","509","508","493","505","498","496","502","502","503","507","499","493","498","497","502","507","505","502","495","493","497","503","506","503","507","505","498","503","505","498"
"1704","pop1","507","507","493","495","504","501","504","493","493","496","508","505","499","493","497","504","500","505","505","507","497","497","501","501","506","505","501","500","495","495","495","504","497","501","506","508","499","503","503","502"
"1705","pop1","503","509","493","492","504","501","495","504","492","492","506","506","498","494","497","496","499","500","501","505","496","499","498","504","502","505","504","504","494","499","495","501","502","504","505","509","503","503","506","493"
"1706","pop1","504","507","493","492","500","500","503","507","501","491","506","507","499","495","502","495","503","502","505","507","498","492","501","501","503","505","499","502","494","493","496","503","497","503","509","509","499","498","506","493"
"1707","pop1","500","507","494","497","501","502","503","496","501","500","506","506","500","497","498","495","500","498","500","500","494","496","498","504","502","499","503","503","506","500","495","499","504","505","504","500","505","503","506","506"
"1708","pop1","503","507","493","503","503","502","501","493","493","501","509","507","493","493","495","500","498","504","502","504","509","498","499","503","502","499","499","505","506","508","499","501","503","508","505","510","492","497","504","504"
"1709","pop1","506","502","492","503","503","506","492","493","494","498","507","507","492","500","497","496","501","502","502","501","496","498","500","501","502","502","499","498","494","506","497","497","506","498","509","500","498","501","506","496"
"1710","pop1","510","507","503","502","504","501","493","507","493","502","506","505","500","504","501","503","501","505","501","504","496","500","501","499","503","505","499","498","494","502","498","499","506","503","508","508","493","497","505","498"
"1711","pop1","503","502","492","502","500","503","494","501","501","494","509","509","492","492","505","495","500","500","502","505","498","501","500","497","503","506","503","500","494","508","496","496","506","505","507","500","498","497","499","498"
"1712","pop1","505","507","496","496","504","505","502","509","492","491","507","507","499","504","506","496","502","505","501","507","509","501","499","506","505","501","504","504","494","498","496","494","506","504","506","510","504","498","506","504"
"1713","pop1","504","503","503","499","503","501","501","496","492","497","506","506","501","494","503","498","499","500","502","494","494","498","501","501","502","504","499","504","493","501","496","495","504","504","509","508","493","504","498","498"
"1714","pop1","505","505","503","502","499","502","494","504","504","491","507","505","500","495","497","505","499","503","493","491","496","498","500","505","505","500","503","500","501","507","496","495","503","503","505","510","498","501","505","497"
"1715","pop1","510","510","492","500","501","507","508","501","491","502","508","508","495","493","498","495","499","502","502","503","498","500","501","501","499","500","504","504","495","502","497","502","503","500","507","509","499","501","505","505"
"1716","pop1","506","500","493","493","504","501","494","497","502","502","506","503","498","495","494","497","502","498","495","492","500","501","500","503","505","504","500","500","506","508","497","494","502","508","509","498","506","503","499","505"
"1717","pop1","505","505","493","493","499","500","495","498","504","497","510","504","499","499","502","497","502","502","503","499","498","498","505","497","505","505","502","503","496","502","496","496","504","505","509","509","500","493","505","503"
"1718","pop1","510","502","492","503","501","501","495","497","493","491","505","505","492","495","494","504","501","499","495","505","499","498","500","500","504","500","499","502","494","492","495","502","503","500","507","510","493","504","499","505"
"1719","pop1","510","499","493","491","500","502","495","495","492","502","509","508","494","496","497","496","501","498","500","494","499","500","505","503","506","504","501","503","494","500","496","495","496","499","508","498","503","494","499","505"
"1720","pop1","510","509","493","494","501","506","495","492","493","492","508","508","498","494","501","498","500","502","493","506","509","493","501","503","500","500","505","501","497","507","495","495","503","503","509","506","493","502","505","506"
"1721","pop1","503","502","503","494","501","502","504","493","496","499","506","505","492","491","503","498","499","500","502","503","499","498","502","505","505","510","503","500","508","493","495","500","507","504","510","501","498","497","504","498"
"1722","pop1","505","506","503","504","504","501","495","502","492","494","508","510","495","493","497","498","500","498","501","494","494","497","499","506","505","505","501","500","494","508","495","503","497","503","509","508","496","494","506","504"
"1723","pop1","510","510","494","501","503","506","498","503","503","502","509","505","493","493","501","493","501","499","501","495","495","498","500","501","505","501","504","503","506","498","497","500","506","504","505","501","505","501","499","503"
"1724","pop1","503","507","492","503","503","502","508","498","503","491","509","505","498","492","499","504","501","502","495","492","496","499","498","499","503","505","504","504","494","508","495","500","507","503","502","508","493","498","505","498"
"1725","pop1","507","501","493","492","501","501","494","503","492","498","508","507","493","504","499","496","498","504","495","504","496","495","501","499","506","506","505","501","493","492","495","499","497","504","507","505","493","502","505","498"
"1726","pop1","504","503","493","503","501","502","494","493","493","493","510","504","499","494","503","495","499","502","492","504","496","495","498","501","506","504","499","500","494","493","496","494","497","502","504","510","499","506","491","498"
"1727","pop1","505","509","492","492","504","503","502","493","504","504","509","510","498","495","502","496","499","499","502","493","494","494","499","499","504","499","502","503","494","507","495","504","497","501","507","505","498","505","498","503"
"1728","pop1","510","503","492","491","500","501","497","496","492","501","508","504","501","494","506","493","501","505","492","506","509","498","498","499","504","500","504","500","495","501","497","495","497","504","503","498","498","503","499","505"
"1729","pop1","505","500","493","491","500","500","506","503","493","502","509","507","498","494","494","498","499","500","492","504","496","499","502","501","506","505","502","500","502","498","495","498","504","503","509","504","504","504","506","504"
"1730","pop1","507","508","493","492","504","501","497","503","492","502","506","505","494","500","492","496","499","499","501","501","499","502","499","505","502","506","499","501","508","500","497","503","502","500","505","510","498","506","505","503"
"1731","pop1","503","509","492","503","500","501","506","503","493","504","506","507","499","494","505","500","501","502","503","505","496","499","500","501","504","499","500","500","502","491","495","502","503","501","508","508","493","505","499","504"
"1732","pop1","510","509","503","491","500","501","498","501","491","497","508","505","501","501","497","495","501","499","505","492","496","497","501","505","504","500","502","498","494","499","495","504","508","508","510","508","500","498","504","504"
"1733","pop1","510","507","493","492","502","505","495","498","491","496","506","505","499","492","502","500","499","499","502","504","497","501","502","501","502","505","501","506","495","495","497","495","502","504","507","506","493","498","503","507"
"1734","pop1","505","507","493","503","504","502","505","498","493","501","506","508","501","498","495","496","499","502","503","503","495","499","500","500","503","500","505","504","508","502","495","495","497","507","500","500","500","499","505","498"
"1735","pop1","505","508","492","491","504","503","508","496","492","491","509","503","501","502","495","495","499","502","492","491","509","498","501","499","506","510","502","502","494","493","498","504","497","499","507","498","493","494","506","498"
"1736","pop1","504","507","493","491","503","502","508","494","504","499","508","507","500","493","503","499","501","500","502","506","499","497","498","497","507","499","504","503","498","492","501","492","506","501","510","510","493","497","504","493"
"1737","pop1","509","509","493","495","503","505","508","501","493","491","506","506","494","496","506","493","499","505","502","500","494","499","498","505","503","504","504","500","506","508","497","497","502","498","505","498","497","494","504","498"
"1738","pop1","500","509","492","496","504","502","503","491","491","498","509","508","492","504","503","505","499","497","503","492","496","496","500","499","502","505","502","501","494","494","497","498","497","504","500","497","505","503","506","506"
"1739","pop1","503","502","492","503","500","503","508","494","494","500","505","504","492","493","494","505","501","500","502","501","494","496","500","497","503","506","499","496","499","492","494","503","497","500","505","509","493","506","491","504"
"1740","pop1","506","506","503","501","499","500","508","494","492","503","509","505","494","492","505","495","501","498","504","498","494","492","500","503","503","500","505","501","495","494","495","494","502","503","505","506","500","498","505","504"
"1741","pop1","498","507","493","493","500","501","501","493","492","504","507","504","499","492","492","503","501","502","500","503","499","492","500","505","506","505","501","507","495","509","495","494","503","500","505","499","498","491","505","504"
"1742","pop1","506","501","494","502","500","502","494","496","502","499","507","505","492","497","504","496","499","497","503","501","495","499","501","499","506","507","502","506","506","507","495","494","506","505","505","508","498","498","505","504"
"1743","pop1","506","499","493","491","504","502","503","496","491","502","506","508","500","500","498","499","501","502","504","504","499","509","498","501","502","499","504","500","493","493","495","499","504","503","501","498","500","497","505","503"
"1744","pop1","505","502","492","503","503","501","498","501","503","502","509","507","492","492","497","504","499","506","492","491","495","498","500","505","502","500","502","503","502","492","494","503","502","504","502","506","493","502","491","504"
"1745","pop1","506","507","493","494","502","502","494","493","504","494","509","507","502","493","501","496","500","502","502","505","497","498","502","507","506","504","504","500","494","494","498","499","497","507","507","498","493","498","505","493"
"1746","pop1","506","501","492","491","501","502","497","493","491","502","506","509","501","498","503","505","499","503","503","494","496","496","502","498","504","500","504","503","508","493","495","495","504","498","507","501","492","492","505","491"
"1747","pop1","504","506","493","492","503","503","495","504","504","502","505","504","495","504","503","497","499","502","500","501","509","509","501","507","505","500","504","501","494","494","495","494","504","503","509","506","498","494","505","503"
"1748","pop1","504","503","493","493","504","503","493","496","501","502","508","507","493","493","501","500","502","498","492","498","499","500","500","502","503","499","500","500","495","508","496","502","504","504","509","499","499","493","499","499"
"1749","pop1","498","502","493","491","504","500","495","497","503","497","507","507","501","492","498","496","501","498","503","507","496","498","499","499","502","505","502","500","498","501","497","503","504","505","500","499","500","493","492","504"
"1750","pop1","499","507","492","501","501","502","506","501","504","501","506","507","494","497","503","499","500","498","492","504","494","509","500","499","500","500","501","506","497","507","496","495","504","501","503","510","500","492","506","504"
"1751","pop1","498","503","503","495","504","501","495","493","496","502","508","510","498","499","502","505","499","500","505","493","497","509","501","501","505","510","504","497","506","507","497","495","497","509","507","499","498","502","497","497"
"1752","pop1","505","510","503","491","504","500","501","493","493","494","508","510","493","493","496","500","501","502","500","492","495","498","500","499","506","504","503","503","506","499","495","500","507","508","507","509","493","494","504","493"
"1753","pop1","505","502","493","503","500","501","504","493","504","491","509","507","498","492","497","498","500","503","503","491","496","493","500","503","506","504","501","507","502","492","503","503","502","499","506","500","498","503","505","505"
"1754","pop1","505","503","493","493","500","500","494","494","493","502","507","504","499","497","498","498","501","500","503","494","495","499","505","503","502","506","502","498","497","499","494","500","502","501","505","498","500","493","505","498"
"1755","pop1","503","507","503","501","501","507","505","492","493","502","506","509","494","495","503","496","499","499","503","506","497","498","500","499","504","504","501","500","493","492","496","497","507","501","508","508","500","498","506","494"
"1756","pop1","505","506","492","492","499","500","498","493","503","498","506","505","495","493","505","496","499","497","501","493","499","498","501","499","506","500","504","500","495","498","496","500","506","506","507","510","493","504","505","504"
"1757","pop1","510","502","491","497","503","506","495","496","492","505","507","505","502","491","502","503","500","502","502","505","495","499","502","499","500","510","503","503","497","497","497","500","497","504","505","510","499","493","505","498"
"1758","pop1","510","499","493","494","501","501","505","498","493","493","508","508","493","493","496","496","502","505","499","498","499","498","505","505","502","501","504","498","497","500","498","505","504","500","509","500","498","497","494","493"
"1759","pop1","510","509","502","497","500","502","493","496","504","502","509","508","499","499","497","504","502","505","501","504","499","499","500","500","503","505","502","500","495","507","496","495","504","505","502","505","500","498","498","496"
"1760","pop1","505","499","493","492","502","502","503","493","492","503","507","507","500","504","501","504","502","502","501","501","495","499","501","505","504","500","499","500","494","508","503","492","497","497","510","508","500","505","506","498"
"1761","pop1","498","503","493","501","499","501","501","503","491","502","506","504","499","500","498","496","501","501","492","504","496","504","500","501","500","500","500","500","494","508","494","503","504","501","505","509","492","498","492","496"
