20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1286","pop1","498","506","493","505","498","498","499","506","492","495","503","500","492","492","500","498","500","503","501","495","501","496","500","498","501","501","510","503","495","493","507","501","499","491","498","499","507","507","494","495"
"1287","pop1","501","502","503","498","499","499","504","502","495","494","503","504","496","500","501","501","505","500","501","496","495","505","500","497","494","497","498","503","496","493","492","494","510","504","497","495","507","506","507","503"
"1288","pop1","498","497","493","503","500","503","504","501","492","493","503","503","494","493","501","501","503","491","497","500","499","499","500","495","493","497","506","500","496","494","502","503","493","493","497","496","503","499","507","509"
"1289","pop1","498","507","501","498","500","502","498","502","504","493","503","504","491","492","502","497","501","493","494","502","500","497","498","497","494","497","496","493","500","504","504","499","499","509","497","499","501","501","507","492"
"1290","pop1","504","502","502","500","498","499","504","501","503","494","503","493","491","500","501","502","503","510","494","497","495","497","501","497","495","496","497","509","507","496","502","498","500","510","498","499","504","501","507","502"
"1291","pop1","499","500","495","499","497","497","503","502","503","492","504","493","491","493","501","498","507","491","501","493","495","496","502","501","498","496","498","495","494","501","502","500","509","509","498","498","504","507","503","493"
"1292","pop1","498","502","497","498","497","506","503","501","494","494","491","497","495","493","501","502","500","504","494","501","502","499","497","504","499","501","495","510","501","504","502","502","499","498","498","509","502","503","507","507"
"1293","pop1","498","498","501","499","497","499","497","504","504","493","503","504","493","496","503","500","504","495","494","501","500","503","502","498","497","495","503","502","497","504","502","495","500","495","508","500","507","503","494","508"
"1294","pop1","503","500","498","504","500","499","503","506","504","496","504","505","493","500","503","498","507","491","501","497","499","499","502","501","494","493","495","509","505","493","506","504","500","493","497","506","502","502","494","493"
"1295","pop1","498","504","498","498","500","499","498","498","503","493","503","492","491","492","502","505","506","500","494","495","502","499","502","498","494","493","510","509","500","496","500","497","500","510","497","495","501","501","507","496"
"1296","pop1","499","500","492","498","500","498","498","501","504","494","503","492","494","500","497","498","507","492","494","495","495","503","498","499","494","494","495","509","495","494","507","507","499","510","498","508","499","500","508","504"
"1297","pop1","498","502","501","501","497","499","497","498","492","504","503","505","499","494","500","500","501","492","494","497","498","497","500","499","498","493","497","510","495","496","494","508","510","508","498","499","501","505","507","503"
"1298","pop1","502","497","497","499","502","502","498","501","503","504","491","493","497","498","501","502","505","508","501","500","496","500","498","499","495","492","496","509","500","501","500","508","508","498","497","493","501","505","494","508"
"1299","pop1","499","503","503","498","498","505","503","499","492","505","503","492","498","494","496","496","501","492","501","498","502","495","502","501","498","493","495","509","495","495","502","493","499","510","498","495","498","501","492","503"
"1300","pop1","504","496","501","497","502","502","504","504","492","494","500","495","497","498","496","498","507","500","497","495","500","498","495","503","494","499","498","503","507","494","501","505","510","504","498","497","505","506","492","493"
"1301","pop1","505","502","497","499","498","502","502","502","492","494","503","502","492","498","501","500","500","503","501","498","502","498","497","495","497","496","510","509","496","493","495","499","497","492","498","500","502","499","492","509"
"1302","pop1","499","504","501","497","500","499","503","495","504","493","503","492","494","495","500","498","507","500","494","498","500","497","501","503","497","495","503","499","495","496","491","499","499","493","508","491","502","507","507","491"
"1303","pop1","499","500","501","499","497","498","504","499","504","494","503","492","494","494","501","496","507","500","501","502","499","496","499","503","494","502","498","508","496","493","506","497","499","505","506","506","498","501","494","510"
"1304","pop1","498","502","501","502","504","499","505","501","492","492","503","496","498","495","500","499","491","495","494","501","505","497","498","496","494","499","498","496","500","496","503","500","500","494","498","509","505","500","507","493"
"1305","pop1","499","506","493","496","498","505","503","495","493","495","503","496","491","497","502","500","505","505","500","502","495","495","500","498","498","499","498","509","505","496","502","504","499","493","497","493","503","508","492","501"
"1306","pop1","497","497","502","498","501","499","497","494","492","493","503","504","491","492","503","502","505","507","501","499","495","498","497","504","495","495","510","509","496","493","503","504","496","509","497","492","503","506","508","508"
"1307","pop1","505","499","501","498","500","505","497","502","492","494","503","500","492","495","501","496","495","495","494","495","502","495","501","497","495","500","494","510","495","497","492","495","499","510","493","499","502","504","507","509"
"1308","pop1","498","503","495","500","497","499","503","500","492","494","501","504","499","493","499","496","501","503","494","498","499","498","501","504","494","496","510","508","499","497","501","493","505","493","498","498","507","499","495","508"
"1309","pop1","498","502","494","496","497","498","495","493","492","502","503","492","498","494","499","506","494","495","493","496","496","503","502","503","493","497","494","494","496","496","502","502","509","509","497","499","502","498","507","508"
"1310","pop1","503","502","499","498","499","496","504","505","504","494","492","496","495","493","499","499","507","503","500","499","498","498","500","498","495","501","497","499","496","497","497","498","499","510","497","499","508","500","507","495"
"1311","pop1","505","503","501","501","504","498","498","502","492","502","503","503","494","493","501","496","506","509","494","491","502","498","497","491","494","494","496","509","495","493","494","500","495","504","498","508","503","503","509","508"
"1312","pop1","502","496","495","497","498","499","497","505","503","504","504","502","492","498","501","498","492","509","493","492","496","496","500","497","499","500","497","502","495","497","502","501","499","505","498","499","498","501","507","509"
"1313","pop1","498","501","492","498","501","504","504","502","494","494","492","502","492","494","501","500","500","508","494","499","499","505","498","497","498","499","498","496","496","496","501","496","499","498","500","495","498","506","507","507"
"1314","pop1","505","499","499","498","505","499","499","494","492","504","503","504","491","494","501","496","501","492","494","497","499","497","498","498","498","495","498","510","496","496","502","494","499","495","493","496","501","506","493","508"
"1315","pop1","499","501","495","499","497","502","497","504","492","504","503","502","491","495","501","502","505","508","501","501","495","494","502","501","494","495","508","503","494","504","502","500","510","508","497","500","504","505","506","508"
"1316","pop1","498","498","500","498","498","498","499","505","503","493","503","504","492","493","501","496","505","507","494","499","496","500","501","497","494","495","496","509","495","506","502","509","508","504","497","505","504","503","508","496"
"1317","pop1","505","503","502","498","500","502","504","499","504","494","503","495","491","493","501","499","503","492","494","497","499","496","500","498","495","501","510","509","499","504","501","494","499","491","497","499","498","499","507","492"
"1318","pop1","505","505","497","499","501","499","503","495","492","492","503","504","492","493","502","499","505","508","494","497","499","498","502","500","500","500","498","509","495","496","504","496","500","508","497","499","498","505","492","508"
"1319","pop1","503","506","495","492","504","499","499","498","493","493","492","505","492","492","500","496","504","494","497","497","495","496","498","496","497","496","494","510","495","496","502","507","508","509","498","493","507","501","508","508"
"1320","pop1","498","503","502","499","498","499","497","503","491","494","503","504","492","492","499","496","507","500","494","497","501","500","500","495","495","496","510","507","495","498","502","504","499","510","497","500","503","501","508","504"
"1321","pop1","498","503","499","494","502","496","503","498","495","502","503","491","491","496","501","496","500","500","501","501","495","500","499","499","494","493","495","493","500","497","501","493","499","493","497","497","498","506","507","509"
"1322","pop1","498","501","497","500","500","498","503","495","494","494","503","504","491","495","501","501","492","509","497","499","498","497","500","503","497","495","494","498","496","497","502","501","500","510","497","497","502","500","494","498"
"1323","pop1","498","497","497","500","502","499","504","494","503","491","503","493","492","496","501","500","505","506","498","498","495","505","500","504","494","495","498","508","496","498","492","501","500","508","500","493","503","506","507","493"
"1324","pop1","503","506","503","498","500","499","499","496","504","493","492","505","492","499","501","502","504","508","501","499","505","497","501","497","494","501","498","498","494","501","494","500","499","491","493","499","503","506","496","498"
"1325","pop1","505","498","499","498","499","499","504","501","492","494","503","504","497","498","500","498","505","507","497","500","502","495","501","503","493","502","509","506","496","493","492","491","497","491","500","506","502","501","492","493"
"1326","pop1","498","503","499","500","500","498","497","497","492","494","492","502","499","494","500","495","501","509","497","499","497","497","501","500","495","495","494","498","495","504","503","508","499","497","500","499","497","501","494","496"
"1327","pop1","501","501","499","496","498","499","495","499","494","505","500","497","492","493","500","497","507","491","498","498","499","500","501","499","495","496","498","509","496","494","503","501","499","508","509","492","503","508","507","504"
"1328","pop1","498","504","496","496","498","502","497","506","503","492","503","492","491","492","498","498","507","506","497","502","499","500","501","497","495","496","510","506","496","496","501","501","499","510","497","499","503","499","492","510"
"1329","pop1","505","503","502","505","499","499","503","506","492","495","503","503","491","492","501","502","506","503","497","492","495","498","498","503","493","493","498","509","496","494","505","491","497","496","499","496","504","503","506","508"
"1330","pop1","498","502","499","496","501","498","497","506","492","494","492","502","494","494","500","498","507","500","497","497","505","505","501","497","494","493","498","496","500","496","502","495","510","498","498","499","499","500","507","503"
"1331","pop1","502","497","501","496","499","499","497","505","504","504","491","505","491","495","499","497","507","509","497","500","495","499","501","497","494","497","494","509","495","496","492","506","505","493","497","506","502","505","492","495"
"1332","pop1","504","506","501","498","504","498","503","503","503","492","499","505","498","495","501","501","506","503","501","500","495","498","499","499","494","492","510","500","495","494","502","492","499","492","509","499","497","506","506","503"
"1333","pop1","499","500","501","499","500","498","502","494","492","494","492","497","494","496","499","498","507","509","494","494","495","498","501","503","498","495","510","509","497","493","502","492","498","493","497","497","502","498","491","508"
"1334","pop1","505","499","497","500","505","499","498","501","503","493","503","502","498","495","502","495","505","493","497","498","496","497","501","500","494","495","495","509","496","497","501","500","498","495","498","506","503","498","507","492"
"1335","pop1","497","494","493","496","497","499","502","502","491","494","492","505","492","495","501","497","492","492","492","492","500","498","501","500","498","500","495","510","496","498","501","493","500","506","508","496","501","496","507","491"
"1336","pop1","505","499","499","494","499","506","502","494","492","494","503","503","492","494","501","498","505","505","494","497","502","498","501","494","498","498","497","509","499","494","494","508","508","498","497","492","504","506","493","508"
"1337","pop1","505","496","501","499","502","502","497","502","492","494","504","493","491","495","501","498","508","491","497","492","499","493","502","492","498","493","498","495","496","504","502","501","508","496","497","502","503","501","492","508"
"1338","pop1","505","502","501","497","501","502","504","494","492","494","506","497","491","494","496","506","509","509","494","499","499","501","501","499","494","498","494","499","495","497","501","500","499","504","498","498","507","503","507","492"
"1339","pop1","499","497","495","495","498","496","497","503","495","495","502","495","492","497","501","501","507","507","501","498","499","498","502","497","498","499","510","509","499","493","507","495","508","509","498","499","501","499","507","493"
"1340","pop1","498","504","499","505","500","502","504","499","492","493","503","505","492","496","501","496","505","492","494","492","495","499","502","498","495","499","498","498","504","504","503","501","499","499","498","496","503","501","492","496"
"1341","pop1","502","502","501","498","500","497","497","505","492","504","505","506","491","498","502","499","506","500","501","495","501","500","497","494","498","495","496","503","495","499","503","499","500","500","498","497","498","501","492","504"
"1342","pop1","499","502","501","496","500","499","504","498","492","493","504","496","492","494","501","497","507","493","501","500","500","497","500","500","493","501","498","506","496","506","503","507","499","509","497","497","502","498","494","491"
"1343","pop1","498","503","501","496","497","505","497","502","503","504","503","501","497","493","503","502","491","491","501","501","502","495","499","494","498","495","494","510","495","493","509","506","499","504","497","509","501","499","495","498"
"1344","pop1","498","501","501","502","501","499","497","499","504","496","503","492","499","495","502","496","503","492","498","495","495","500","502","498","494","495","509","509","494","493","502","495","500","496","508","506","498","501","492","508"
"1345","pop1","503","502","502","496","505","499","502","496","503","503","493","502","492","498","501","501","505","500","498","498","502","499","501","503","494","499","494","509","494","493","502","494","499","505","500","493","497","501","494","507"
"1346","pop1","498","502","501","496","500","504","497","495","492","493","503","504","491","492","501","497","505","500","494","497","495","496","502","499","494","493","494","509","495","496","501","493","492","493","508","499","503","501","494","508"
"1347","pop1","505","502","499","496","504","499","497","499","503","496","502","506","491","492","500","496","505","493","499","495","500","498","500","495","497","495","510","509","496","504","492","501","500","499","500","509","502","502","495","493"
"1348","pop1","505","496","500","498","500","498","503","505","503","503","503","500","491","499","497","498","501","494","497","496","500","497","502","497","495","502","498","509","496","497","502","504","510","497","498","499","502","504","507","491"
"1349","pop1","499","499","499","500","497","499","497","504","492","492","503","500","492","492","500","495","500","503","494","497","496","496","499","491","494","495","494","509","496","494","492","501","510","497","498","497","505","500","509","508"
"1350","pop1","501","497","499","500","498","499","503","499","492","494","499","505","492","493","500","498","505","492","497","497","495","500","499","504","494","494","510","499","495","494","502","491","494","509","497","499","498","501","507","499"
"1351","pop1","498","506","501","502","504","504","503","502","491","494","503","503","497","494","502","499","508","492","494","492","502","499","501","501","497","495","498","497","505","493","502","492","509","492","499","491","504","503","507","508"
"1352","pop1","505","498","495","500","500","500","498","494","493","491","503","502","492","495","501","501","501","500","498","499","501","498","500","505","494","495","496","499","494","494","503","491","497","508","498","500","507","501","503","493"
"1353","pop1","505","503","502","496","500","499","504","499","494","494","503","508","491","493","501","500","507","504","501","501","501","496","501","500","495","502","496","509","494","504","494","500","510","509","498","509","502","504","507","493"
"1354","pop1","501","497","495","503","502","502","503","494","492","502","493","502","492","499","502","498","505","507","494","501","498","498","500","497","498","498","497","503","496","506","492","501","499","509","498","492","501","499","506","493"
"1355","pop1","498","499","500","500","498","505","502","502","503","494","492","504","498","500","501","497","508","493","500","496","499","498","501","498","496","499","494","494","495","504","502","503","499","510","498","500","507","501","492","493"
"1356","pop1","499","497","499","499","504","499","502","502","494","496","504","504","496","500","503","496","509","509","493","493","505","498","502","499","493","495","495","499","505","496","501","494","499","510","498","499","507","503","494","493"
"1357","pop1","498","500","495","501","497","499","506","506","492","493","492","491","499","493","503","495","508","495","498","492","500","504","498","498","494","494","509","493","496","497","501","497","496","492","497","493","501","501","493","504"
"1358","pop1","501","501","497","499","500","502","503","506","504","493","504","495","497","495","501","499","508","492","494","498","498","504","502","498","498","495","494","494","495","496","503","493","499","499","497","492","505","505","507","492"
"1359","pop1","500","497","499","498","497","504","502","502","493","495","491","504","492","492","502","497","509","509","494","497","495","498","502","502","498","500","494","494","499","504","501","493","496","493","500","499","501","501","492","508"
"1360","pop1","505","502","503","499","504","505","497","493","504","493","493","505","491","497","502","500","503","492","501","495","496","503","499","499","498","495","494","495","500","496","509","506","499","494","499","492","507","505","507","508"
"1361","pop1","499","506","501","496","498","498","499","498","492","494","503","502","491","498","501","501","507","491","494","491","495","504","500","498","498","500","498","499","497","493","501","496","499","510","498","496","498","499","507","492"
"1362","pop1","503","497","499","498","497","499","494","505","492","491","504","508","492","498","499","498","505","508","499","496","496","498","502","501","498","495","510","502","496","496","503","501","499","509","498","493","498","499","506","493"
"1363","pop1","498","496","501","499","504","496","498","505","504","491","492","491","491","499","503","499","501","500","500","493","499","498","500","495","494","493","494","508","496","493","503","492","496","509","497","499","501","499","493","508"
"1364","pop1","502","506","497","496","498","499","504","504","492","491","503","502","492","493","496","496","507","508","494","501","499","501","502","504","495","495","510","499","500","496","503","492","510","492","497","493","507","500","492","497"
"1365","pop1","501","506","499","498","502","499","494","493","492","492","503","502","492","496","502","498","506","509","494","501","499","497","501","494","498","495","494","509","495","496","501","491","510","495","497","493","502","496","507","493"
"1366","pop1","498","502","501","497","500","497","503","504","492","504","503","493","497","494","498","498","507","504","494","502","500","497","500","497","495","501","498","503","495","498","502","491","510","497","498","499","499","506","494","508"
"1367","pop1","501","495","493","501","500","500","506","501","492","493","503","502","497","495","501","501","507","493","501","500","496","497","500","498","494","497","509","499","499","496","503","501","499","492","498","499","503","505","509","498"
"1368","pop1","498","498","501","499","504","498","502","502","503","492","503","503","493","496","500","498","507","491","494","497","495","496","500","497","494","495","494","493","500","496","502","501","499","510","498","497","502","497","507","506"
"1369","pop1","505","497","497","500","502","502","495","504","504","493","503","495","492","499","502","496","500","492","494","497","495","498","501","499","499","502","494","496","496","493","494","499","499","495","497","496","502","503","507","492"
"1370","pop1","505","505","497","502","500","499","504","494","492","504","501","496","492","494","496","497","503","492","494","493","500","498","502","500","498","493","494","508","495","504","502","503","499","499","498","503","503","499","507","492"
"1371","pop1","503","497","495","500","502","502","498","502","494","505","492","500","498","500","501","502","505","507","495","491","504","497","498","495","498","495","494","508","505","494","507","493","496","507","498","497","501","505","493","502"
"1372","pop1","498","503","503","499","498","499","498","505","504","493","503","505","492","492","503","501","501","494","497","500","496","500","497","499","495","495","494","510","496","493","507","492","510","494","508","499","503","503","506","492"
"1373","pop1","503","497","501","496","498","502","504","505","492","492","503","504","492","493","502","496","507","495","494","491","499","498","498","492","498","498","510","500","496","496","503","506","494","496","498","497","502","507","494","503"
"1374","pop1","504","500","499","498","498","498","497","504","504","491","503","506","491","492","498","495","503","495","494","499","505","498","501","501","498","500","497","510","496","494","503","491","492","493","499","499","502","504","507","503"
"1375","pop1","505","499","501","498","504","502","502","505","503","505","504","506","494","496","501","498","494","493","494","497","498","497","501","500","495","499","497","508","501","504","503","507","501","503","497","496","507","501","493","504"
"1376","pop1","498","506","501","492","500","498","495","502","493","491","503","502","491","496","500","499","507","509","494","497","495","505","501","498","498","499","510","503","494","498","503","503","496","505","498","497","503","506","504","498"
"1377","pop1","498","503","497","498","500","504","499","505","492","493","503","502","492","492","502","496","493","495","497","500","498","497","501","492","494","495","508","503","500","495","507","500","499","492","498","498","501","501","492","508"
"1378","pop1","502","497","495","499","497","499","503","498","503","503","503","504","492","492","496","505","507","504","494","497","498","503","496","504","494","495","498","493","496","504","503","503","509","501","498","500","504","498","507","502"
"1379","pop1","501","497","499","496","500","504","505","505","504","494","503","492","492","492","498","498","507","494","494","500","500","500","500","500","497","495","503","507","497","497","502","504","510","509","508","492","498","501","494","504"
"1380","pop1","501","501","499","494","502","499","504","505","491","494","503","503","491","493","501","497","507","508","497","493","499","501","497","497","494","498","498","492","494","497","503","495","497","496","497","499","504","499","493","502"
"1381","pop1","505","500","501","497","500","497","503","504","492","504","495","506","491","493","500","496","500","508","501","497","499","496","502","501","494","497","494","495","496","496","502","509","498","495","499","501","498","501","507","492"
"1382","pop1","498","502","497","499","500","498","503","504","504","491","503","506","498","496","500","499","506","506","501","498","502","496","500","499","494","500","495","509","494","493","507","501","497","505","498","493","507","500","494","493"
"1383","pop1","504","502","499","496","497","499","503","496","503","492","506","496","492","499","501","496","504","503","494","501","502","497","502","500","501","500","494","509","495","495","502","503","497","498","499","496","503","501","496","504"
"1384","pop1","501","501","496","496","502","503","503","498","492","492","503","504","491","493","502","498","505","492","494","497","495","499","501","500","495","501","494","510","496","496","501","508","499","497","499","499","503","501","494","508"
"1385","pop1","498","497","497","505","497","498","503","499","493","506","495","496","492","493","500","496","507","506","501","498","505","493","495","496","498","501","494","498","495","498","503","497","499","497","493","493","505","500","507","508"
"1386","pop1","502","506","497","502","500","497","502","496","504","493","503","504","491","495","501","502","501","494","497","497","502","498","501","497","494","493","494","498","496","497","501","494","492","504","495","507","501","501","507","492"
"1387","pop1","499","500","492","502","502","494","502","494","493","494","503","501","495","496","501","500","505","506","500","500","501","498","501","499","494","502","510","509","496","494","502","494","499","509","497","497","503","501","494","508"
"1388","pop1","505","502","495","498","504","505","503","498","504","504","503","500","492","499","502","498","508","509","494","494","500","497","502","497","499","500","495","495","494","494","503","492","499","510","497","496","506","500","507","509"
"1389","pop1","498","500","495","501","499","499","504","494","492","492","503","503","492","498","502","498","507","503","494","500","499","505","499","499","497","495","498","507","496","497","500","499","499","510","496","496","501","499","494","494"
"1390","pop1","498","501","497","499","501","504","497","503","503","503","491","497","494","493","502","502","505","500","499","496","498","504","501","498","498","501","495","508","496","496","502","501","499","508","508","499","502","501","494","502"
"1391","pop1","501","503","502","505","497","504","497","499","493","494","501","502","491","496","502","499","507","491","495","491","502","498","500","500","498","498","494","508","507","496","501","504","496","509","497","493","503","506","493","509"
"1392","pop1","501","503","493","491","504","498","498","502","492","494","504","502","491","496","502","502","508","508","500","499","499","498","501","503","494","493","494","509","496","493","500","500","510","505","498","508","504","498","507","505"
"1393","pop1","503","503","493","494","497","499","499","502","492","505","503","491","497","498","502","498","509","509","494","501","500","498","501","501","494","498","496","507","496","494","503","506","500","491","498","497","497","499","507","507"
"1394","pop1","505","505","495","498","498","499","503","502","492","494","503","504","492","496","499","495","506","506","501","498","495","500","501","499","495","495","494","494","496","494","503","491","509","493","493","504","502","501","492","508"
"1395","pop1","507","507","495","499","498","505","503","496","503","505","503","503","492","495","496","498","505","507","494","501","500","497","503","503","494","494","509","508","494","493","503","493","510","510","497","500","499","506","493","493"
"1396","pop1","503","507","495","497","500","498","504","493","503","492","503","501","498","498","501","501","505","505","494","501","499","497","502","496","494","493","498","510","497","493","503","501","508","498","498","497","501","506","507","492"
"1397","pop1","503","495","501","498","501","495","498","498","492","504","503","506","491","492","500","500","500","508","497","499","497","497","500","500","495","492","498","498","500","504","492","505","499","495","497","497","502","507","508","508"
"1398","pop1","501","500","495","500","500","502","504","499","492","494","504","506","492","495","502","496","506","492","497","500","495","505","500","491","495","501","497","493","495","493","494","495","497","492","498","498","501","501","492","491"
"1399","pop1","501","497","499","499","505","505","505","501","492","493","503","502","491","492","502","500","507","492","497","500","500","497","501","500","493","499","494","494","495","498","509","495","499","509","498","496","504","500","507","492"
"1400","pop1","505","496","493","499","500","500","497","504","503","492","503","493","491","499","503","501","504","509","497","491","495","497","501","495","494","495","495","510","495","505","503","492","499","509","498","497","497","501","494","508"
"1401","pop1","498","499","503","498","501","499","504","504","503","492","503","504","491","493","501","502","500","492","497","499","499","497","500","503","493","501","498","509","497","501","502","500","499","492","498","499","502","507","507","495"
"1402","pop1","503","503","503","499","498","502","497","502","492","491","503","506","491","491","502","499","506","503","494","497","500","498","502","498","494","502","510","510","496","498","502","492","499","491","497","506","503","506","506","502"
"1403","pop1","505","502","501","499","501","497","503","502","503","494","491","496","491","492","503","499","507","509","500","499","500","498","499","496","493","493","496","493","500","496","501","501","499","508","494","499","497","508","495","496"
"1404","pop1","503","502","499","500","498","495","504","494","493","496","503","495","491","500","499","498","494","509","501","502","496","504","500","498","494","500","509","501","496","497","495","500","510","496","497","496","502","499","507","493"
"1405","pop1","499","507","498","498","497","504","504","499","492","494","503","502","497","496","502","496","506","493","501","500","499","496","502","501","494","497","498","496","502","495","502","495","500","509","498","500","501","499","494","507"
"1406","pop1","505","503","493","499","504","495","504","494","493","494","492","505","498","496","501","500","507","506","497","498","499","498","499","503","494","495","498","508","496","493","502","496","500","503","499","507","497","500","492","493"
"1407","pop1","498","494","501","497","500","498","504","502","504","493","503","492","491","498","500","506","505","502","501","498","496","498","502","497","494","497","509","509","500","497","506","506","498","503","493","496","502","501","508","502"
"1408","pop1","503","507","502","499","500","505","504","498","493","495","503","505","492","494","502","496","507","491","494","496","496","500","501","497","494","500","509","508","495","494","501","495","499","499","500","492","505","508","492","493"
"1409","pop1","504","500","501","502","497","497","503","494","503","492","504","493","491","492","496","497","507","501","498","495","499","497","501","497","494","497","498","509","494","497","502","507","500","499","500","505","497","499","492","501"
"1410","pop1","498","502","501","499","504","505","495","499","503","494","503","505","492","495","501","498","505","500","494","501","502","499","502","501","497","495","498","499","494","493","503","501","500","492","497","496","504","501","495","508"
"1411","pop1","499","500","497","498","502","499","498","502","492","492","492","504","494","495","502","498","500","503","494","499","495","496","501","496","494","497","508","503","504","493","502","493","499","496","498","498","503","499","508","496"
"1412","pop1","505","506","499","498","500","499","497","504","492","494","505","506","494","494","499","505","505","493","494","495","495","500","502","502","498","500","497","508","496","501","502","504","507","492","509","507","501","506","494","498"
"1413","pop1","498","507","495","499","499","499","499","498","492","504","492","500","498","500","503","502","507","509","494","494","499","498","501","499","493","496","497","507","495","494","507","492","499","508","498","491","507","501","494","493"
"1414","pop1","505","498","497","499","499","506","497","499","492","492","503","496","491","498","502","500","504","492","500","503","495","497","500","499","494","498","494","510","494","498","507","506","499","499","498","500","499","506","494","492"
"1415","pop1","498","507","501","498","500","498","497","505","492","504","504","502","491","493","503","500","506","504","494","497","496","498","501","500","497","497","509","508","496","494","502","501","500","495","498","497","502","499","508","502"
"1416","pop1","498","507","501","499","501","500","497","503","492","504","504","506","494","493","501","501","505","510","497","497","502","496","502","498","494","493","510","510","495","495","493","500","510","495","497","497","504","507","494","508"
"1417","pop1","505","506","498","498","501","495","497","493","503","492","492","504","492","495","502","500","499","500","500","496","500","503","500","497","494","498","495","509","500","493","502","494","500","493","498","499","504","501","507","508"
"1418","pop1","503","503","501","498","501","499","502","506","494","494","503","495","493","500","502","502","505","500","499","492","502","500","501","494","498","498","510","508","496","494","503","499","499","498","497","493","502","501","507","496"
"1419","pop1","499","504","497","498","498","499","503","498","503","504","492","504","493","496","500","506","501","500","494","491","495","498","501","497","497","496","494","496","494","498","502","498","499","493","497","494","501","499","507","492"
"1420","pop1","498","499","501","502","500","497","504","505","492","492","503","504","499","494","500","500","505","506","501","498","495","498","500","500","494","494","498","508","500","500","503","492","494","493","497","499","508","506","506","493"
"1421","pop1","505","506","502","496","500","499","498","493","491","494","503","506","491","494","501","502","505","500","494","496","496","500","501","500","494","498","498","508","494","497","501","493","496","509","496","496","499","500","495","493"
"1422","pop1","501","500","501","501","499","495","503","502","503","492","505","502","491","492","496","495","501","508","500","500","502","500","502","505","495","500","509","493","495","496","503","504","500","499","497","508","503","499","492","493"
"1423","pop1","498","501","498","498","504","505","498","506","492","492","503","503","494","493","501","498","508","509","494","498","495","500","501","497","494","494","510","509","496","498","505","495","506","504","500","499","507","501","494","507"
"1424","pop1","505","505","503","497","499","499","498","494","503","504","503","500","491","496","500","499","506","494","501","497","499","500","502","497","494","496","495","506","495","495","503","500","492","492","508","499","502","503","507","493"
"1425","pop1","498","501","497","499","499","496","494","500","491","494","504","506","499","493","501","499","500","493","494","498","498","504","502","500","498","501","495","497","495","494","507","493","509","498","501","501","504","501","495","502"
"1426","pop1","501","496","495","502","499","499","495","504","492","493","503","503","491","495","502","500","503","502","494","494","501","500","502","501","494","493","494","507","496","504","501","497","510","509","498","501","501","508","507","495"
"1427","pop1","505","499","501","498","498","495","503","505","503","492","503","503","494","495","502","498","508","503","494","498","495","496","500","500","494","495","510","507","495","505","492","501","510","493","498","497","501","505","492","509"
"1428","pop1","498","501","502","499","500","498","504","505","504","491","503","503","498","500","502","502","505","492","500","502","501","500","502","501","493","501","496","499","496","494","494","493","499","496","508","494","502","506","494","507"
"1429","pop1","505","506","498","498","498","499","494","501","492","504","499","505","491","491","499","496","503","492","494","500","499","500","498","495","494","496","494","494","494","504","502","495","499","491","498","499","502","503","493","502"
"1430","pop1","505","497","499","498","504","499","503","504","492","494","503","491","497","493","501","499","500","509","500","500","496","500","502","500","498","496","494","496","494","497","501","494","510","508","497","497","501","506","492","509"
"1431","pop1","498","500","499","496","502","502","499","494","492","504","503","493","491","497","502","502","500","493","494","498","502","505","499","496","494","493","498","510","495","496","492","501","508","492","498","499","501","499","508","508"
"1432","pop1","499","503","503","496","500","502","503","494","492","494","503","503","491","494","501","498","507","494","494","493","495","499","502","498","498","500","498","498","499","504","502","500","499","510","497","497","503","506","494","507"
"1433","pop1","505","503","502","496","500","499","498","494","493","493","503","500","492","495","501","501","506","493","494","501","501","498","500","498","501","502","508","499","496","496","503","506","508","492","498","492","504","503","507","496"
"1434","pop1","498","498","497","497","500","497","504","502","493","494","503","493","491","497","500","498","507","509","500","499","496","500","498","497","494","498","498","496","494","497","502","501","498","503","498","506","507","496","494","493"
"1435","pop1","505","506","493","499","498","499","503","496","504","491","493","505","494","493","502","502","508","503","493","492","495","500","502","499","494","494","494","510","494","494","494","495","499","510","497","493","498","499","492","493"
"1436","pop1","498","501","501","502","500","499","504","494","504","505","501","493","491","500","499","497","494","503","499","496","499","498","502","500","493","499","500","502","495","496","502","493","500","509","493","507","507","499","506","493"
"1437","pop1","505","506","497","498","504","505","494","496","492","493","503","501","492","498","496","498","501","492","494","500","495","499","498","497","497","501","510","509","495","496","502","501","499","504","498","508","503","505","507","493"
"1438","pop1","505","495","501","496","497","502","503","504","492","504","504","500","494","493","502","502","504","508","494","497","495","498","500","499","496","492","497","510","495","496","501","493","499","504","493","499","503","496","507","493"
"1439","pop1","505","502","497","498","504","498","497","494","504","493","503","505","492","500","501","495","499","503","497","495","496","500","499","503","494","499","498","498","495","503","500","506","500","497","498","497","497","498","494","492"
"1440","pop1","499","500","497","499","500","504","503","498","495","491","504","504","491","498","501","500","507","508","501","500","499","498","500","496","493","495","498","509","495","493","502","507","499","505","497","499","507","501","507","504"
"1441","pop1","499","499","497","498","499","503","499","494","492","504","503","502","492","496","501","500","500","492","494","493","495","495","500","498","497","502","510","510","495","498","501","500","499","498","498","493","502","499","492","503"
