20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0293","pop1","498","499","503","504","505","496","501","501","493","492","491","497","509","509","500","500","506","509","502","493","499","505","499","497","492","496","500","503","497","504","496","503","509","495","496","501","492","494","492","506"
"0294","pop1","498","495","504","501","500","506","507","500","492","491","491","496","508","509","501","502","510","507","502","505","500","503","499","497","500","502","502","500","499","503","502","508","509","495","495","497","496","496","493","491"
"0295","pop1","505","503","503","502","497","506","501","506","491","495","496","505","507","501","500","501","498","498","502","502","500","505","495","498","491","500","497","493","499","498","501","506","506","505","503","503","492","498","506","505"
"0296","pop1","506","499","503","502","499","506","508","506","491","491","498","499","507","509","508","505","510","506","503","495","504","503","503","498","497","500","498","498","493","503","497","502","509","510","494","503","494","494","499","494"
"0297","pop1","499","505","503","504","498","500","506","495","493","493","492","500","509","509","499","500","506","492","502","498","502","506","495","498","493","498","496","503","500","504","497","498","497","508","494","501","493","493","495","494"
"0298","pop1","499","499","500","499","495","499","501","508","492","495","497","493","508","509","501","498","510","507","502","502","502","505","498","506","497","500","502","498","493","498","498","499","506","495","503","493","500","494","499","506"
"0299","pop1","499","504","502","500","497","502","497","501","492","495","496","494","508","510","499","500","507","504","502","503","502","505","497","506","497","499","502","493","493","499","509","499","497","505","502","502","492","507","497","494"
"0300","pop1","498","503","502","504","496","499","497","506","494","492","500","500","507","509","499","508","506","509","503","495","500","510","495","510","493","496","500","498","494","494","499","500","509","510","500","501","494","494","502","498"
"0301","pop1","508","499","505","500","505","499","509","506","494","492","491","504","508","497","499","500","507","500","501","503","504","498","503","498","493","497","497","495","493","502","501","499","497","495","500","503","497","505","492","495"
"0302","pop1","506","507","503","500","496","503","501","496","494","492","493","509","498","505","503","509","506","506","502","503","504","509","500","497","491","500","502","496","500","502","501","508","495","495","500","495","493","505","492","498"
"0303","pop1","501","505","504","501","497","498","506","505","493","493","499","501","496","502","503","497","507","506","504","502","502","498","499","506","495","497","493","493","495","502","497","507","496","510","494","500","505","492","499","497"
"0304","pop1","498","506","503","505","497","503","501","500","494","492","502","494","509","509","499","504","507","509","502","503","505","501","499","499","497","496","500","501","500","493","497","497","509","505","502","495","497","494","492","497"
"0305","pop1","494","502","502","502","498","498","507","503","493","491","498","501","509","498","499","505","508","508","502","495","502","498","499","499","492","498","497","497","500","499","509","509","509","505","503","493","503","496","497","494"
"0306","pop1","498","507","503","501","497","498","497","501","491","495","493","508","507","510","499","506","507","508","493","495","504","502","500","497","492","496","499","496","494","503","501","499","506","510","500","497","505","494","501","501"
"0307","pop1","506","505","503","505","495","503","509","509","492","495","492","492","509","498","504","501","508","498","504","502","505","503","497","504","496","500","499","499","503","501","499","508","495","507","494","501","495","494","503","493"
"0308","pop1","502","502","504","504","497","496","497","503","491","495","493","499","508","501","500","504","505","509","502","502","499","498","500","498","496","500","504","493","493","499","499","496","509","510","496","503","496","494","503","494"
"0309","pop1","500","507","503","498","497","507","501","493","492","492","499","504","509","509","500","493","506","499","504","502","504","502","500","499","491","493","499","501","500","494","499","500","506","495","494","495","493","495","492","503"
"0310","pop1","499","494","503","505","496","498","497","506","494","492","491","500","509","498","499","509","510","506","501","503","498","505","500","499","497","496","504","496","498","503","501","500","508","508","496","495","493","503","503","508"
"0311","pop1","506","502","502","502","496","498","494","493","492","491","491","496","510","498","499","508","507","507","504","493","502","502","500","499","497","500","500","494","497","502","502","499","506","494","494","503","505","494","503","507"
"0312","pop1","507","504","501","506","496","503","501","501","492","491","492","496","507","510","503","508","510","507","501","503","502","505","496","499","493","492","502","494","499","502","509","499","506","510","495","499","503","501","495","498"
"0313","pop1","506","503","503","502","500","494","501","503","492","495","497","502","509","498","500","501","507","499","503","499","505","507","498","505","492","496","499","499","499","497","499","503","509","505","495","501","500","494","495","497"
"0314","pop1","498","504","505","500","505","505","497","506","493","491","496","504","509","505","499","502","507","501","503","492","499","509","506","501","491","500","497","500","494","499","501","499","496","495","495","499","497","494","501","491"
"0315","pop1","506","501","506","500","497","505","497","509","492","495","491","493","509","498","504","501","510","510","502","499","500","498","496","506","493","499","502","505","494","499","502","496","505","495","495","503","493","493","499","491"
"0316","pop1","506","501","502","505","498","499","505","493","492","495","491","502","510","498","499","504","507","506","502","503","499","502","495","498","493","497","501","501","501","495","508","500","509","505","503","497","495","504","506","503"
"0317","pop1","501","494","502","499","505","498","497","506","494","491","492","496","496","505","498","497","507","504","493","495","504","500","498","494","491","495","500","493","494","498","509","501","505","510","503","501","505","494","503","493"
"0318","pop1","499","503","501","506","499","494","497","509","493","493","500","496","508","498","499","501","507","507","502","493","504","506","498","499","497","498","499","499","503","502","501","501","509","495","502","496","493","495","502","491"
"0319","pop1","499","503","502","499","505","496","509","506","492","495","491","493","509","509","500","500","510","506","502","502","502","506","500","497","500","499","497","500","500","499","497","499","495","495","499","501","496","494","499","498"
"0320","pop1","505","505","505","506","506","494","497","500","492","495","492","501","509","510","501","501","507","509","502","503","498","510","500","497","495","505","502","493","500","502","498","508","508","495","495","499","493","503","495","495"
"0321","pop1","498","502","499","499","505","506","501","502","493","492","505","501","509","501","500","501","510","507","494","503","502","501","495","507","494","501","504","498","501","505","501","503","509","494","503","499","493","494","499","500"
"0322","pop1","507","502","502","498","505","504","501","502","493","493","500","505","509","509","499","501","506","503","502","503","505","506","496","496","497","492","504","497","499","502","497","499","505","505","503","503","503","503","506","491"
"0323","pop1","500","506","502","504","495","505","497","494","495","495","492","491","508","509","499","504","510","498","493","503","498","505","500","507","491","495","500","493","503","502","501","500","508","510","494","495","493","497","493","498"
"0324","pop1","500","506","502","500","500","499","507","496","492","491","505","504","507","509","499","501","506","508","504","499","501","506","498","497","496","498","495","493","493","498","509","497","505","495","494","500","501","492","506","497"
"0325","pop1","499","505","501","500","505","504","501","500","492","491","493","496","510","510","499","499","505","504","502","503","504","505","499","499","492","500","497","500","494","503","498","501","496","505","494","495","497","503","506","497"
"0326","pop1","500","493","503","510","507","506","497","501","493","491","496","496","510","505","499","500","506","508","493","499","499","499","500","498","497","496","504","503","499","502","501","499","496","496","495","499","495","496","506","494"
"0327","pop1","506","506","503","503","505","499","508","506","493","492","497","493","510","503","499","497","510","506","504","502","499","506","498","502","499","498","499","493","503","502","497","497","506","509","500","501","497","501","492","492"
"0328","pop1","499","495","502","505","498","499","507","509","493","491","497","501","508","509","499","500","506","503","503","505","498","505","500","499","492","492","499","496","498","496","501","501","509","505","494","500","494","494","502","506"
"0329","pop1","500","507","502","500","499","506","497","493","492","491","502","501","509","503","499","499","506","499","502","499","504","498","499","510","495","497","500","493","499","497","497","503","495","495","500","499","493","500","498","507"
"0330","pop1","507","496","501","505","496","508","493","496","494","491","497","493","509","505","508","494","498","492","502","493","499","500","498","498","491","491","502","505","500","504","497","501","505","495","502","503","497","497","499","495"
"0331","pop1","498","497","505","500","496","498","509","506","494","492","492","500","507","499","499","501","507","499","502","493","504","498","500","498","497","498","499","501","499","492","497","500","496","509","495","501","494","494","497","500"
"0332","pop1","508","495","503","501","497","494","497","507","493","492","493","501","508","509","499","501","510","492","504","492","500","501","499","506","497","498","500","501","500","493","509","498","505","510","494","500","501","494","492","503"
"0333","pop1","498","499","506","500","496","503","501","504","493","491","497","505","509","510","503","501","499","501","502","493","500","503","500","498","493","497","502","499","493","498","497","503","497","510","499","498","500","494","506","505"
"0334","pop1","499","495","506","499","505","501","507","500","494","491","492","493","510","510","499","504","510","492","494","503","500","498","496","496","495","495","499","493","494","499","506","503","506","496","494","500","497","494","506","505"
"0335","pop1","497","503","502","501","497","506","497","492","492","491","491","501","509","510","499","501","510","509","500","503","510","503","497","494","496","498","496","498","493","502","509","497","509","509","496","497","497","500","506","503"
"0336","pop1","499","497","503","502","497","497","497","507","492","496","496","499","508","510","499","499","506","508","500","503","505","497","496","498","493","500","496","496","501","502","498","501","497","508","494","500","494","494","505","500"
"0337","pop1","506","502","501","505","495","498","501","509","493","495","493","496","508","509","499","500","499","509","505","495","500","505","498","510","493","497","495","501","499","501","498","500","509","495","494","495","493","494","494","491"
"0338","pop1","504","505","503","501","505","503","497","496","493","496","492","494","508","508","499","498","510","506","499","499","500","506","499","506","496","498","493","505","493","502","509","507","495","510","502","503","493","503","494","505"
"0339","pop1","508","507","501","506","496","496","493","496","492","491","492","503","508","509","499","499","506","509","493","505","503","507","499","499","493","496","504","497","493","494","509","497","509","495","495","501","493","506","497","505"
"0340","pop1","508","499","503","501","506","506","507","502","492","495","493","501","508","507","499","501","507","499","504","505","504","503","498","499","497","496","502","497","494","501","497","501","509","494","494","497","492","494","502","500"
"0341","pop1","499","505","503","502","497","496","501","509","494","497","493","494","509","510","499","499","506","508","502","493","500","505","500","499","491","497","500","505","499","504","509","510","508","510","495","504","494","504","502","506"
"0342","pop1","501","497","503","504","505","507","500","502","494","492","491","501","510","498","504","501","507","504","500","498","504","509","498","497","492","494","495","505","494","503","509","497","508","495","494","499","503","496","506","503"
"0343","pop1","506","505","501","505","497","506","497","506","494","491","497","497","508","510","499","507","510","506","493","501","502","510","500","498","495","497","495","501","499","495","509","500","497","505","502","495","494","498","506","506"
"0344","pop1","499","507","504","500","496","506","509","508","493","495","492","496","510","504","505","509","510","506","501","503","500","501","495","500","497","492","504","503","500","499","498","498","497","507","494","494","496","496","497","496"
"0345","pop1","499","499","503","501","497","507","497","507","492","491","492","501","509","510","499","498","510","499","504","501","498","509","495","497","497","497","502","503","494","502","497","500","495","495","502","500","496","494","503","503"
"0346","pop1","506","499","504","501","497","505","501","506","492","496","493","499","510","498","504","501","507","507","502","502","502","509","500","499","495","492","496","498","500","504","497","501","509","495","502","495","494","494","494","498"
"0347","pop1","506","503","504","500","498","499","507","505","493","495","497","493","498","498","504","506","510","507","502","503","498","501","496","501","492","500","497","493","494","499","509","506","509","495","503","499","494","504","492","491"
"0348","pop1","500","497","501","505","504","504","501","493","494","491","497","501","508","498","499","501","506","499","502","494","500","505","500","498","491","496","501","498","499","497","501","500","509","495","496","495","494","494","501","493"
"0349","pop1","507","507","502","504","505","506","503","506","494","492","496","496","507","509","500","501","510","509","502","502","502","506","500","498","497","496","495","503","503","504","498","503","509","495","502","501","493","495","501","500"
"0350","pop1","506","499","503","505","499","499","506","506","493","491","492","493","509","504","499","500","499","501","502","503","504","505","498","494","497","497","500","496","493","497","498","508","509","509","494","499","495","495","499","491"
"0351","pop1","503","502","501","501","504","496","501","492","492","491","492","502","498","497","499","501","510","507","502","493","498","501","498","499","493","500","502","493","500","494","509","501","509","510","495","501","493","494","492","496"
"0352","pop1","497","503","504","501","497","505","501","501","493","495","497","503","509","510","501","497","510","505","502","493","502","510","495","498","497","498","497","498","500","499","501","504","506","496","504","501","496","504","501","503"
"0353","pop1","499","499","503","502","499","506","509","506","492","492","500","502","510","505","499","501","506","506","502","503","498","509","498","498","491","492","502","499","500","502","501","496","496","510","494","499","492","494","498","505"
"0354","pop1","505","503","503","505","497","498","507","509","492","491","492","496","508","509","499","506","510","499","502","499","498","505","495","500","500","498","502","497","500","498","498","508","508","495","502","498","501","494","492","497"
"0355","pop1","506","507","502","505","497","503","501","509","493","492","496","501","507","498","499","503","507","506","502","502","502","503","503","497","499","498","504","499","493","498","497","507","509","510","497","501","495","507","506","497"
"0356","pop1","508","503","503","502","496","508","497","507","492","491","500","499","507","509","500","503","509","502","502","500","500","505","495","507","496","498","497","508","499","495","498","507","496","495","496","504","493","499","503","503"
"0357","pop1","499","503","503","503","496","498","501","506","492","491","492","491","508","510","500","506","507","509","501","503","504","500","495","510","497","497","497","503","499","502","497","507","509","495","502","497","504","499","497","498"
"0358","pop1","506","497","504","501","500","500","506","492","492","491","491","502","507","509","501","502","510","507","501","503","504","502","496","497","491","495","497","496","500","496","502","508","505","495","495","497","494","494","506","497"
"0359","pop1","497","503","501","501","498","500","494","493","491","491","492","497","508","508","500","500","507","499","503","503","505","509","498","498","500","502","496","493","500","495","497","497","506","510","499","501","495","506","502","503"
"0360","pop1","499","505","505","505","505","507","497","503","493","495","496","496","509","510","501","502","508","498","502","499","506","508","495","498","491","496","502","497","499","501","509","497","509","494","502","503","495","503","492","494"
"0361","pop1","504","505","504","504","497","497","501","506","493","492","491","493","509","498","500","509","507","508","502","491","505","510","497","494","500","498","502","505","499","499","501","503","496","496","496","503","503","492","503","503"
"0362","pop1","506","503","504","498","505","503","501","509","492","491","491","502","509","509","508","498","507","506","504","501","502","506","499","502","500","498","499","497","494","499","497","501","497","505","494","495","494","494","502","503"
"0363","pop1","500","503","501","499","499","494","497","501","495","495","491","499","508","507","500","501","507","507","502","503","500","500","499","506","491","496","504","496","497","498","509","497","509","509","495","499","495","507","492","504"
"0364","pop1","505","503","502","510","499","507","493","491","493","491","492","492","508","509","500","505","510","505","503","491","505","506","496","497","491","496","497","493","493","497","498","499","505","508","499","493","492","494","495","494"
"0365","pop1","500","501","502","506","495","501","502","502","491","495","499","502","509","510","499","499","509","509","503","503","500","500","498","497","491","497","499","497","500","493","499","500","510","499","496","495","495","496","497","493"
"0366","pop1","499","505","503","503","495","505","507","504","492","491","492","497","508","510","504","506","505","504","502","493","504","502","497","504","497","500","497","493","498","503","509","499","509","494","500","501","506","496","492","503"
"0367","pop1","499","507","504","501","505","496","503","493","492","491","492","502","509","499","500","505","507","506","500","503","502","505","500","499","493","496","502","492","503","504","509","509","509","495","495","503","505","491","503","503"
"0368","pop1","499","507","502","500","505","503","497","506","492","491","496","496","508","508","499","509","510","499","502","493","502","503","500","497","491","492","502","502","493","499","509","497","509","504","496","503","494","498","502","494"
"0369","pop1","498","500","503","500","497","501","497","501","494","495","492","500","509","505","501","508","510","507","502","503","499","498","500","496","492","498","493","498","496","496","498","508","509","495","500","495","494","507","499","493"
"0370","pop1","508","501","502","501","496","501","507","505","491","495","498","500","508","509","503","509","510","499","502","492","504","506","498","499","498","502","503","498","494","498","501","503","505","508","503","501","505","499","499","495"
"0371","pop1","505","503","503","503","504","503","501","505","494","492","502","502","508","508","499","501","507","506","504","503","504","505","500","507","496","504","502","500","494","499","498","499","509","510","499","499","497","492","494","507"
"0372","pop1","507","502","502","501","497","498","507","492","493","494","492","505","508","508","502","502","506","509","502","493","505","509","500","496","492","498","501","494","499","498","498","496","505","505","494","495","503","500","497","491"
"0373","pop1","500","497","502","502","506","506","492","496","493","491","498","496","509","510","499","502","507","506","502","500","505","501","498","494","497","500","502","494","499","499","497","501","496","509","495","501","493","493","503","498"
"0374","pop1","498","499","504","506","499","507","509","508","493","494","493","494","496","507","499","509","499","509","502","499","506","506","498","497","491","497","496","498","499","504","497","507","496","495","502","497","492","494","503","500"
"0375","pop1","506","497","503","502","497","498","507","501","492","492","492","493","509","510","500","505","498","498","503","496","510","506","507","494","495","494","502","499","493","503","497","504","495","495","496","496","493","494","502","504"
"0376","pop1","498","496","502","504","498","498","501","509","493","492","498","493","509","509","500","502","507","507","502","503","499","505","495","497","496","494","502","501","500","494","509","501","510","510","495","503","500","498","495","503"
"0377","pop1","503","503","502","502","496","508","501","506","492","495","492","493","509","510","499","509","507","504","501","503","500","505","510","506","497","496","502","498","500","493","501","503","509","495","500","495","492","494","499","501"
"0378","pop1","508","505","502","505","505","499","501","503","494","492","492","491","509","510","501","509","507","504","504","502","504","500","498","497","499","494","504","499","499","504","503","503","496","508","496","494","502","494","502","499"
"0379","pop1","494","502","503","501","500","508","504","495","492","491","493","505","508","509","500","498","509","509","504","502","504","500","495","497","497","499","500","498","493","496","497","502","497","508","502","502","505","494","503","503"
"0380","pop1","506","499","502","501","495","496","507","507","492","492","497","502","507","509","501","498","499","498","502","493","505","505","498","497","497","498","502","497","499","498","498","503","509","495","494","503","492","494","492","503"
"0381","pop1","506","504","502","500","496","507","501","505","491","491","493","494","509","502","499","504","509","498","502","493","499","503","498","499","500","500","499","505","499","499","508","506","506","496","502","504","497","503","506","494"
"0382","pop1","506","497","503","500","495","497","500","506","493","494","494","501","510","498","504","503","498","492","503","503","502","505","495","495","491","499","504","499","493","502","501","502","495","510","496","495","494","491","495","500"
"0383","pop1","506","507","502","505","495","499","497","497","491","491","492","500","496","497","503","508","510","505","502","494","505","503","497","506","493","494","501","498","501","495","507","503","509","508","496","497","493","495","502","500"
"0384","pop1","499","503","501","500","500","507","504","502","492","492","492","496","508","509","501","497","508","498","502","493","505","501","498","498","492","505","500","501","500","496","509","500","509","495","494","499","495","505","502","500"
"0385","pop1","499","499","503","502","497","496","500","493","492","491","492","500","508","499","499","508","502","492","504","494","504","506","495","504","492","498","497","501","494","494","500","507","509","505","502","503","494","507","506","497"
"0386","pop1","506","506","502","499","499","506","501","509","494","491","492","508","509","498","501","501","507","506","502","500","505","505","503","507","496","498","500","500","497","498","497","507","496","508","494","501","506","492","492","503"
"0387","pop1","508","505","503","502","505","498","506","506","491","495","493","508","508","508","501","493","507","506","503","492","504","505","499","494","497","498","496","493","499","502","509","510","496","495","502","500","497","503","499","506"
"0388","pop1","498","503","501","506","505","504","502","496","493","494","492","497","508","506","500","497","507","505","504","503","504","506","498","498","497","500","497","493","497","504","497","502","509","509","495","495","493","495","502","491"
"0389","pop1","506","494","504","501","497","505","508","504","492","491","491","500","508","510","500","501","508","508","502","493","498","501","498","507","497","498","499","496","500","496","496","506","497","508","494","495","503","492","502","497"
"0390","pop1","506","505","502","505","495","500","502","493","494","492","492","500","509","498","504","509","507","508","502","502","504","505","498","501","492","500","496","503","499","495","497","503","497","495","503","499","505","494","499","491"
"0391","pop1","506","504","503","502","497","494","497","502","493","494","492","493","510","498","499","503","506","498","502","500","504","509","496","507","491","492","497","503","499","504","497","506","509","509","495","503","496","504","506","503"
"0392","pop1","507","502","504","501","505","496","507","501","493","495","496","496","508","507","499","501","506","508","504","494","499","509","500","499","497","496","499","500","499","495","499","508","509","505","496","495","495","492","503","498"
"0393","pop1","499","503","503","504","500","506","497","496","493","496","491","493","508","510","499","506","500","498","503","503","501","497","507","506","497","502","495","493","499","504","509","498","495","495","495","495","492","498","506","491"
"0394","pop1","500","501","501","500","499","499","497","506","493","494","491","500","508","510","499","499","510","508","493","505","504","501","495","499","492","505","503","493","504","495","497","501","497","510","496","494","496","494","492","493"
"0395","pop1","507","503","504","501","496","503","501","501","494","492","500","493","496","510","505","502","507","507","503","499","502","505","496","507","491","495","502","498","493","504","501","499","509","499","496","503","492","504","503","505"
"0396","pop1","508","505","506","500","495","498","501","506","494","495","496","501","509","498","499","501","506","504","493","503","500","510","496","510","491","497","505","498","500","496","497","498","497","510","494","503","503","494","492","494"
"0397","pop1","498","507","503","504","497","505","501","506","492","491","502","504","509","498","499","506","504","497","503","505","504","504","499","494","496","502","501","498","493","499","509","497","496","496","503","499","502","494","499","492"
"0398","pop1","499","505","502","499","497","504","507","501","494","495","493","503","508","509","499","505","507","508","493","501","505","505","493","501","493","497","497","496","494","496","498","510","496","496","503","493","493","492","492","503"
"0399","pop1","506","499","501","498","505","496","501","508","493","495","491","496","509","498","501","506","510","507","500","503","510","501","497","497","491","496","496","501","493","498","501","496","509","505","495","499","503","496","506","494"
"0400","pop1","508","507","502","504","505","498","503","493","492","492","492","500","508","509","501","501","510","504","502","491","505","509","500","499","499","505","499","503","494","496","501","507","497","496","500","495","503","500","491","491"
"0401","pop1","508","500","505","505","500","500","501","508","492","492","492","496","510","510","499","499","506","509","504","499","502","505","493","504","496","501","499","495","499","502","501","500","496","510","502","495","505","494","506","505"
"0402","pop1","505","493","502","501","503","503","507","501","492","492","492","500","498","497","504","501","506","506","502","502","502","506","503","499","491","499","496","495","498","503","501","507","509","509","496","499","497","494","502","492"
"0403","pop1","503","496","503","502","495","496","493","496","492","492","499","501","508","509","499","499","499","509","501","492","502","506","507","510","497","500","503","503","500","502","500","500","509","510","496","503","493","494","504","507"
"0404","pop1","504","504","501","501","496","500","509","506","494","491","491","504","508","508","500","498","510","505","502","503","498","498","499","497","491","493","502","498","499","499","497","499","495","495","496","499","495","494","506","503"
"0405","pop1","500","494","502","505","497","506","509","506","492","495","491","500","509","502","499","504","510","506","504","501","502","506","496","497","491","496","499","497","496","501","501","510","506","510","496","495","492","494","506","506"
"0406","pop1","498","503","503","500","500","506","509","504","492","491","492","497","508","510","500","505","506","509","505","492","499","498","496","499","492","496","500","500","493","498","509","501","509","505","503","497","506","491","502","494"
"0407","pop1","500","504","505","505","498","503","501","509","493","491","491","503","509","509","499","501","506","506","502","502","500","498","496","498","497","498","502","499","500","502","501","506","509","495","496","495","497","500","499","498"
"0408","pop1","506","499","502","506","495","496","501","492","491","495","492","493","508","509","499","498","506","501","502","503","499","510","498","510","496","498","499","501","503","504","497","507","506","505","494","495","493","494","492","503"
"0409","pop1","504","497","503","504","496","498","500","504","493","491","497","493","509","510","499","497","510","502","502","502","500","498","498","497","492","499","495","501","499","499","499","503","509","505","500","499","495","503","506","494"
"0410","pop1","505","505","502","502","496","506","507","502","492","491","492","499","507","509","504","504","508","508","494","503","500","500","499","510","492","498","493","498","493","496","509","499","496","509","495","501","502","500","492","498"
"0411","pop1","499","499","503","502","495","504","509","506","493","495","491","494","507","510","499","509","499","503","494","493","502","506","498","498","497","502","499","492","493","503","498","501","497","509","496","497","496","491","503","503"
"0412","pop1","500","505","505","500","505","504","501","501","492","491","505","501","510","499","500","497","506","506","502","501","510","506","499","497","500","500","502","496","496","504","509","500","505","499","503","501","495","494","506","503"
"0413","pop1","506","499","503","505","497","499","497","506","493","495","493","493","510","510","504","502","506","506","502","500","498","506","499","497","497","492","501","503","499","502","497","504","495","510","494","494","497","499","506","496"
"0414","pop1","500","506","503","504","496","494","509","506","492","496","492","497","510","498","499","493","507","506","502","503","504","510","498","497","491","502","502","496","500","492","509","497","509","510","500","499","496","494","492","498"
"0415","pop1","497","503","503","502","497","497","501","493","492","491","497","496","509","510","508","497","510","506","502","502","498","501","495","499","491","491","499","496","493","503","499","503","506","505","494","503","493","495","495","494"
"0416","pop1","503","503","504","505","505","499","494","504","493","491","493","502","509","498","499","504","506","501","503","503","504","503","498","497","492","500","504","501","499","495","498","500","509","510","495","493","497","494","506","498"
"0417","pop1","503","495","504","504","497","505","506","493","494","492","492","493","508","509","504","501","510","498","504","501","503","503","495","499","492","496","504","498","502","502","497","501","495","510","494","503","494","499","492","495"
"0418","pop1","504","503","502","506","498","499","501","509","494","491","493","502","507","509","499","504","510","507","503","499","504","503","503","500","496","500","496","493","493","499","502","504","509","508","503","501","492","494","502","499"
"0419","pop1","499","504","502","509","498","494","501","493","492","491","491","493","508","509","499","500","508","509","501","499","499","506","498","498","491","500","502","498","493","493","509","497","497","509","502","502","505","492","492","498"
"0420","pop1","499","499","501","505","497","500","501","505","494","494","493","502","508","506","504","509","506","504","493","492","498","505","507","499","493","492","499","503","500","501","501","508","506","495","502","497","503","494","499","504"
"0421","pop1","499","505","502","501","498","506","501","505","492","492","492","502","496","508","500","506","510","506","502","503","504","506","497","506","496","500","500","493","499","496","509","496","506","494","496","497","492","507","497","500"
"0422","pop1","501","503","502","499","505","496","503","505","493","492","491","502","507","510","504","501","507","506","493","503","505","509","499","510","492","496","500","500","497","504","497","503","508","510","496","495","493","494","503","507"
"0423","pop1","499","503","504","500","506","506","507","506","493","495","493","499","496","507","503","505","507","504","493","500","505","509","495","510","491","499","502","497","494","497","501","501","509","509","494","501","494","494","499","491"
"0424","pop1","498","499","502","501","495","506","497","500","492","491","491","496","508","510","501","502","510","499","502","499","502","507","498","497","497","497","500","495","497","501","496","500","495","510","495","493","496","505","497","503"
"0425","pop1","497","503","503","502","498","506","506","506","493","492","492","496","509","499","504","507","509","509","502","505","499","502","498","499","497","501","502","498","500","493","501","508","506","497","494","494","493","494","499","492"
"0426","pop1","497","503","503","506","505","503","497","505","493","495","493","499","508","509","508","505","504","504","493","500","501","506","497","497","491","495","500","493","494","496","509","497","505","498","495","499","495","496","491","491"
"0427","pop1","499","505","504","500","496","496","501","502","493","495","493","504","509","509","500","508","508","492","494","493","506","506","496","510","497","496","497","497","499","497","497","498","506","508","495","503","495","499","492","503"
"0428","pop1","498","494","506","500","497","505","506","506","493","491","500","497","509","509","500","509","499","509","503","503","499","510","507","499","491","496","503","498","493","504","497","496","496","496","495","495","497","492","495","494"
"0429","pop1","506","499","502","501","504","508","497","501","491","495","500","499","508","498","499","503","505","499","504","501","500","505","503","496","492","492","497","503","499","501","502","500","495","495","496","496","493","507","503","503"
"0430","pop1","500","503","501","501","503","506","506","505","493","495","491","496","509","509","499","504","507","498","493","492","502","505","499","506","491","492","500","498","500","504","509","509","509","510","494","503","497","503","499","503"
"0431","pop1","499","499","503","502","497","503","501","506","491","495","496","495","509","509","504","493","507","499","493","491","504","502","500","499","491","500","503","498","499","501","500","500","509","508","500","503","493","497","492","497"
"0432","pop1","498","503","501","505","497","499","497","500","493","495","500","495","508","509","499","502","510","510","494","501","504","505","495","498","493","492","497","496","493","498","498","500","509","504","497","493","497","497","503","494"
"0433","pop1","508","507","502","506","507","506","501","506","492","491","498","491","508","499","499","498","507","502","502","502","505","497","500","499","492","498","503","493","493","504","497","501","495","495","503","497","497","492","506","506"
"0434","pop1","508","497","502","502","504","499","501","505","493","494","493","501","510","510","499","501","507","501","504","496","504","497","495","498","496","500","499","491","494","498","497","508","496","509","500","504","497","494","506","503"
"0435","pop1","499","505","502","504","495","496","497","501","493","491","497","497","509","510","499","499","498","492","501","496","504","509","503","498","496","500","499","492","493","501","497","510","505","508","495","495","503","494","495","491"
"0436","pop1","501","503","502","501","496","499","497","508","494","492","500","496","508","510","499","500","504","501","504","503","500","506","497","506","491","497","502","502","499","495","508","500","505","505","495","501","503","504","502","498"
"0437","pop1","499","507","501","501","505","498","497","505","492","495","492","497","508","509","500","505","507","498","493","503","505","506","495","497","497","492","493","493","493","499","497","498","505","495","503","501","501","499","501","506"
"0438","pop1","508","499","502","501","505","505","492","493","493","495","497","494","508","509","500","500","506","508","493","493","502","509","495","500","496","499","499","500","500","503","497","498","496","509","496","495","500","499","502","494"
"0439","pop1","500","497","502","504","496","506","507","493","491","495","496","499","507","497","504","501","510","507","493","503","502","506","498","499","491","491","502","503","499","491","496","503","509","495","494","497","497","497","502","492"
"0440","pop1","498","506","502","506","495","506","501","496","494","495","500","493","507","509","499","505","507","505","493","500","504","503","496","499","493","497","502","503","493","494","498","501","506","510","503","499","494","498","503","507"
"0441","pop1","502","496","503","501","496","503","493","493","494","491","500","501","509","510","499","504","507","506","494","492","507","509","495","499","496","494","501","498","504","504","497","503","509","505","495","499","505","499","506","506"
"0442","pop1","508","503","502","505","505","494","497","500","493","491","492","492","510","498","509","502","510","507","493","503","498","505","495","501","493","498","502","499","500","500","501","499","509","508","495","503","497","494","502","498"
"0443","pop1","508","499","501","507","497","504","501","500","491","496","502","501","510","505","499","504","510","507","502","505","510","509","495","498","491","496","502","505","499","498","496","507","509","494","499","499","497","503","504","491"
"0444","pop1","500","504","505","505","505","506","501","503","492","495","491","500","508","509","505","506","507","499","493","503","504","505","495","497","495","498","502","502","499","502","498","510","505","495","502","495","497","503","506","494"
"0445","pop1","508","506","501","510","505","499","501","501","494","491","493","504","507","498","500","498","510","498","502","494","501","509","496","498","492","498","496","496","501","495","510","507","510","510","494","503","495","503","492","494"
"0446","pop1","506","495","504","504","498","506","501","494","492","495","496","499","508","509","500","502","510","509","502","502","504","505","498","501","497","496","503","505","493","499","501","507","494","491","502","501","497","495","499","492"
"0447","pop1","499","505","504","501","495","506","502","493","492","491","496","501","507","509","501","501","507","506","503","503","505","506","500","506","493","496","502","494","500","497","509","499","497","510","495","501","495","505","495","506"
"0448","pop1","499","503","503","504","506","506","501","506","494","494","491","501","510","498","499","500","506","506","501","495","510","497","495","496","496","502","497","505","500","499","509","501","509","510","495","497","505","504","499","492"
