20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1536","pop1","504","505","505","497","492","503","492","492","496","501","502","499","494","502","499","498","508","501","494","499","497","499","491","493","492","509","497","494","501","497","500","494","494","496","507","504","500","502","502","494"
"1537","pop1","504","499","505","502","493","497","492","496","502","498","502","499","503","496","498","498","503","510","498","509","503","496","494","494","495","493","498","501","500","502","504","501","499","495","509","497","500","500","497","502"
"1538","pop1","505","505","499","503","495","493","494","500","501","501","502","503","494","510","502","497","502","510","493","499","497","497","494","493","494","493","498","493","500","502","496","499","495","496","503","504","499","503","498","499"
"1539","pop1","506","505","505","498","493","506","499","503","496","500","502","503","494","503","500","495","508","507","507","497","498","498","494","493","491","499","492","498","493","504","503","494","494","496","499","509","498","496","497","504"
"1540","pop1","505","505","501","503","492","504","502","500","497","500","502","500","495","503","496","497","508","505","497","500","497","500","493","492","497","497","505","491","499","496","501","502","498","498","499","498","499","498","500","493"
"1541","pop1","505","500","505","498","493","492","503","501","496","502","504","503","494","493","500","498","508","507","494","493","499","500","495","497","492","508","498","498","501","504","497","497","499","498","506","500","501","508","491","493"
"1542","pop1","506","497","500","497","493","497","500","505","502","501","502","503","501","500","498","498","509","506","498","499","498","498","495","494","494","498","496","495","500","493","495","497","494","497","510","506","498","498","491","492"
"1543","pop1","504","499","500","497","493","493","493","505","496","500","502","504","494","493","501","502","502","507","494","498","500","500","494","494","509","491","504","491","500","498","503","500","499","495","503","504","500","502","493","502"
"1544","pop1","505","505","505","491","498","494","494","501","495","501","504","504","495","495","500","502","502","502","496","492","499","506","495","505","495","494","496","499","500","495","496","502","498","495","498","497","499","502","496","496"
"1545","pop1","504","506","505","498","493","493","492","493","502","495","500","499","495","502","498","497","509","500","495","496","502","504","494","494","497","509","498","491","503","499","493","498","494","493","507","500","497","502","498","506"
"1546","pop1","504","500","505","498","495","492","494","494","493","507","498","502","495","496","500","502","508","502","497","509","497","499","492","496","497","494","492","494","498","502","503","494","498","497","505","502","499","498","493","493"
"1547","pop1","504","505","505","491","493","494","494","495","496","500","505","500","494","498","502","494","508","507","494","500","497","501","494","491","508","494","495","500","500","496","494","502","499","497","504","505","501","497","499","494"
"1548","pop1","506","501","502","503","493","492","492","500","497","501","502","503","501","498","498","497","502","510","499","500","499","498","494","507","497","494","492","498","499","498","496","503","494","496","503","506","500","502","501","495"
"1549","pop1","504","504","502","500","493","500","499","492","497","501","502","504","494","507","500","498","502","502","492","499","501","498","493","492","499","500","495","501","499","498","500","493","494","501","504","508","498","498","497","499"
"1550","pop1","504","509","498","502","496","492","494","493","496","505","504","495","494","495","501","494","508","507","493","499","496","502","494","493","497","508","495","491","493","502","494","492","495","501","509","501","500","497","503","492"
"1551","pop1","504","506","501","496","493","492","494","492","500","501","502","503","499","502","496","495","501","510","495","495","497","499","494","493","508","494","498","491","500","496","494","494","493","495","510","510","497","498","497","502"
"1552","pop1","506","508","501","499","493","502","494","503","493","501","502","496","493","493","498","498","508","502","498","496","498","494","495","494","492","509","496","503","503","499","496","495","496","496","503","497","501","506","491","502"
"1553","pop1","504","503","497","497","493","494","498","505","496","498","504","499","493","502","500","496","501","504","507","500","497","501","494","494","497","499","492","497","498","502","496","494","494","497","507","508","498","498","501","500"
"1554","pop1","504","506","501","500","493","492","499","503","501","509","504","504","494","507","498","494","508","500","498","499","499","498","495","493","492","497","498","505","503","497","501","498","498","498","499","504","497","508","501","494"
"1555","pop1","504","505","499","506","491","492","504","492","496","494","502","497","497","495","498","495","502","502","494","493","499","498","497","491","492","494","492","493","500","496","496","497","494","497","498","501","502","498","501","502"
"1556","pop1","504","505","501","500","496","494","503","503","495","501","502","503","497","495","499","497","501","501","494","496","503","498","494","492","492","498","496","497","496","504","504","502","498","497","509","497","497","498","496","499"
"1557","pop1","504","505","505","506","492","500","494","503","497","495","504","496","493","497","500","497","502","510","494","499","503","495","494","506","495","499","505","501","499","498","494","494","498","493","509","504","500","495","496","493"
"1558","pop1","504","505","500","497","493","493","499","497","502","509","503","505","494","508","500","500","508","502","494","492","499","506","494","494","492","510","496","498","499","496","504","501","499","492","499","507","500","497","502","502"
"1559","pop1","506","505","499","500","493","492","503","498","495","493","505","499","494","493","499","498","502","502","494","508","495","495","495","493","497","509","492","497","496","494","496","494","494","495","508","508","500","500","496","500"
"1560","pop1","506","506","505","499","493","493","494","500","493","501","504","503","494","501","499","494","502","501","493","499","503","502","494","496","509","500","496","491","499","496","501","502","498","495","505","506","502","498","498","504"
"1561","pop1","504","505","505","505","491","492","494","498","496","501","503","505","492","496","501","494","509","510","495","498","496","495","494","494","508","500","495","505","493","493","494","497","495","495","498","498","498","509","491","498"
"1562","pop1","504","504","498","502","503","494","504","500","496","493","504","505","493","497","500","498","509","508","497","499","499","502","493","492","492","496","498","493","496","495","503","498","494","494","498","500","500","502","501","492"
"1563","pop1","505","505","505","498","492","499","492","500","496","493","503","501","493","496","502","494","508","502","497","499","501","499","492","506","499","493","501","501","501","498","496","503","499","496","509","497","502","498","500","493"
"1564","pop1","504","505","492","500","496","494","492","502","495","493","503","497","497","502","500","497","509","508","494","497","499","508","494","491","501","500","492","503","496","497","495","502","493","495","505","506","501","508","496","503"
"1565","pop1","504","502","499","507","496","504","492","500","500","494","498","503","493","503","498","494","502","502","494","500","496","499","494","494","492","510","498","502","498","493","499","499","499","498","507","504","498","503","501","500"
"1566","pop1","504","504","501","498","496","492","499","503","503","501","504","501","494","502","500","498","508","510","494","497","496","499","494","498","492","492","492","505","498","495","502","502","495","500","503","506","499","508","498","503"
"1567","pop1","506","510","502","493","493","491","504","494","502","498","500","508","495","505","498","501","508","505","495","493","502","502","495","495","495","493","498","500","499","498","494","497","494","495","499","506","501","500","499","499"
"1568","pop1","504","500","505","500","493","502","504","500","501","501","504","503","503","496","500","501","509","506","494","497","497","502","493","493","497","494","504","505","496","497","500","498","493","495","504","505","497","509","499","502"
"1569","pop1","504","505","499","498","495","495","495","502","496","496","501","501","495","496","500","498","508","505","498","500","497","499","493","507","508","501","497","493","496","496","501","495","494","495","503","501","502","502","497","499"
"1570","pop1","504","506","498","496","505","494","492","503","496","499","504","500","499","495","498","501","502","500","507","497","499","500","494","494","508","501","504","497","496","498","496","492","497","496","510","505","497","502","501","498"
"1571","pop1","504","505","492","506","492","492","499","500","506","499","502","506","494","507","498","502","503","505","494","498","497","499","495","494","509","491","496","500","501","502","497","497","496","502","509","500","500","496","501","498"
"1572","pop1","497","502","499","498","492","504","499","493","497","503","503","503","507","501","500","499","501","499","493","507","497","501","495","497","509","493","492","501","498","497","494","499","498","503","503","503","497","502","501","493"
"1573","pop1","505","499","501","505","493","500","494","492","497","497","503","501","499","496","494","497","503","507","494","499","496","499","494","503","509","499","496","500","498","492","503","494","495","496","499","504","509","509","502","494"
"1574","pop1","506","505","499","506","495","496","492","502","501","509","504","504","506","495","500","497","508","502","498","492","497","502","494","492","495","510","501","491","496","494","494","498","498","497","503","498","498","508","497","495"
"1575","pop1","505","505","491","499","502","494","504","492","495","494","503","508","494","493","498","497","508","507","497","492","497","507","497","493","495","494","493","505","495","497","496","495","498","495","509","498","497","508","501","493"
"1576","pop1","505","501","505","497","496","497","502","501","496","496","504","503","494","509","500","494","508","501","498","492","502","507","495","496","508","499","497","493","496","498","493","497","498","495","503","500","499","502","501","500"
"1577","pop1","505","510","498","500","492","494","503","501","501","498","502","506","492","509","494","495","501","507","495","493","496","502","495","494","497","499","496","501","499","502","501","501","495","500","503","504","501","499","499","494"
"1578","pop1","504","506","505","505","492","492","492","500","497","497","500","496","499","495","499","497","506","507","494","496","503","500","492","496","495","494","492","492","498","493","501","502","498","497","498","496","501","498","500","502"
"1579","pop1","506","503","501","497","493","492","496","500","501","498","500","499","494","503","499","499","502","501","497","492","495","498","494","493","492","497","495","505","499","502","503","502","499","495","499","501","498","496","501","502"
"1580","pop1","503","505","504","497","493","493","499","502","496","501","503","499","507","503","498","498","509","506","494","507","496","501","497","493","493","498","492","500","499","495","494","495","494","494","503","501","499","499","493","497"
"1581","pop1","506","499","501","505","492","494","502","500","503","501","502","504","496","496","498","497","508","505","495","495","496","497","497","496","508","508","498","502","500","496","494","502","493","495","503","505","498","496","493","502"
"1582","pop1","504","503","505","499","493","499","499","504","496","502","498","502","492","499","500","498","508","507","499","509","497","501","493","493","492","491","498","494","499","498","503","494","495","496","498","505","501","496","496","500"
"1583","pop1","504","508","499","498","491","498","502","500","497","500","497","501","495","510","501","496","504","510","493","500","496","497","491","492","492","499","498","495","498","502","503","497","495","495","504","505","502","498","498","503"
"1584","pop1","504","507","491","498","493","493","499","502","510","498","508","501","492","500","501","495","505","507","495","497","499","498","493","493","497","500","497","495","501","498","496","496","497","497","498","500","500","496","498","502"
"1585","pop1","506","502","505","502","493","493","504","503","496","501","503","500","493","495","500","500","502","506","498","500","497","507","494","494","494","499","492","498","500","503","495","502","503","500","509","504","497","498","491","498"
"1586","pop1","504","506","501","497","492","494","503","500","499","509","503","505","507","501","499","498","502","505","498","500","501","501","494","492","492","496","504","505","501","499","495","498","495","495","499","506","501","502","493","498"
"1587","pop1","506","505","498","496","493","494","503","497","500","508","502","504","501","497","503","495","508","507","498","492","497","504","495","494","492","500","492","493","498","493","503","495","495","502","497","502","501","502","493","499"
"1588","pop1","505","505","498","500","496","496","504","503","496","509","503","497","494","495","499","501","502","501","498","500","499","499","493","493","497","499","504","493","498","498","501","497","498","493","504","504","501","502","498","492"
"1589","pop1","501","499","505","499","492","498","503","501","503","501","503","501","499","502","498","497","502","502","507","496","503","500","495","494","494","500","493","503","499","494","502","502","498","496","509","506","502","502","501","500"
"1590","pop1","505","505","505","496","493","493","499","501","502","502","503","505","492","497","498","497","508","500","494","499","497","497","493","492","497","498","505","501","500","496","494","501","498","496","499","506","498","498","501","499"
"1591","pop1","504","497","498","498","493","494","496","497","506","501","500","496","492","495","498","494","509","508","498","507","497","499","494","493","492","497","492","505","499","496","496","497","492","496","503","503","500","508","501","500"
"1592","pop1","504","508","502","503","496","499","502","501","501","498","504","496","492","498","500","499","508","501","494","493","501","507","494","492","495","499","492","501","503","499","495","502","499","497","507","506","497","508","501","498"
"1593","pop1","505","500","498","496","496","492","492","495","502","501","497","499","494","507","496","502","503","502","494","496","501","502","494","492","497","509","493","501","499","499","494","501","499","494","507","504","502","496","504","492"
"1594","pop1","506","506","505","499","493","492","494","500","502","502","504","503","497","496","502","503","508","508","496","496","499","502","495","494","495","497","506","500","501","497","496","498","498","500","499","500","499","496","498","502"
"1595","pop1","501","509","501","500","493","492","499","491","496","499","507","501","494","509","499","499","507","495","498","509","497","498","495","494","494","494","492","497","499","493","496","499","497","495","503","508","498","508","502","502"
"1596","pop1","504","503","501","500","493","493","504","500","497","508","504","497","501","491","500","494","508","505","496","496","497","498","494","494","497","500","498","495","493","497","504","495","494","496","510","504","501","500","500","503"
"1597","pop1","506","505","501","505","493","494","499","494","497","497","502","500","503","502","496","503","505","500","494","497","501","499","494","493","492","493","504","501","500","503","496","494","495","503","505","506","497","498","491","502"
"1598","pop1","506","499","501","501","492","494","499","503","495","509","504","503","493","493","501","497","508","502","498","496","496","499","494","493","497","509","504","495","498","504","501","495","494","497","509","505","500","497","501","503"
"1599","pop1","505","500","498","500","493","492","494","503","502","498","503","500","497","496","498","497","507","510","496","499","502","498","495","494","496","499","498","500","498","498","496","502","496","501","504","501","500","497","493","493"
"1600","pop1","506","505","505","498","493","494","494","500","510","501","503","500","507","499","498","497","508","502","496","499","496","499","495","494","497","509","492","504","501","499","504","497","495","496","505","500","498","498","491","503"
"1601","pop1","506","501","505","503","492","505","492","501","503","501","498","502","494","508","498","494","502","505","498","492","496","496","494","493","497","493","498","495","503","496","501","495","498","494","499","509","500","502","503","504"
"1602","pop1","506","505","506","497","495","496","499","504","502","508","502","506","494","501","498","498","502","505","497","497","499","499","497","492","493","498","493","494","496","497","495","497","498","498","503","506","498","508","491","491"
"1603","pop1","503","503","499","495","496","491","494","496","495","498","504","500","493","498","500","498","508","501","492","499","499","507","495","494","497","499","498","495","500","499","496","496","495","503","505","506","497","502","491","502"
"1604","pop1","503","499","505","496","495","498","499","493","497","502","504","500","503","496","500","498","509","502","498","497","497","497","494","493","495","497","496","491","500","498","494","501","498","501","509","508","499","496","496","503"
"1605","pop1","503","509","499","499","495","493","499","503","501","498","498","503","503","496","502","495","508","510","495","508","498","507","494","498","492","493","495","495","501","501","504","495","493","495","498","497","497","498","500","499"
"1606","pop1","503","505","503","506","495","496","499","495","501","508","503","499","493","503","500","498","502","505","496","500","495","507","494","493","492","494","498","495","501","496","494","502","494","497","507","507","499","508","493","498"
"1607","pop1","504","502","505","492","493","505","492","503","500","495","503","501","493","501","500","497","502","505","497","497","502","509","494","494","495","494","492","503","500","503","502","497","494","494","507","506","499","509","498","502"
"1608","pop1","504","505","505","499","493","505","495","503","497","503","504","500","499","503","500","497","503","501","493","497","501","500","494","494","492","491","498","501","499","498","496","504","495","496","507","497","496","496","500","500"
"1609","pop1","505","500","502","506","493","498","502","503","501","494","498","501","503","510","500","500","508","508","507","497","501","502","498","496","492","498","496","495","496","498","497","499","498","494","503","504","498","508","501","502"
"1610","pop1","506","505","505","498","493","492","494","501","497","501","504","504","501","502","500","495","508","505","494","497","500","507","494","493","492","492","504","495","500","498","504","495","494","501","507","503","498","509","501","503"
"1611","pop1","504","499","498","502","493","502","495","501","502","501","504","499","507","502","499","495","508","500","496","505","502","508","495","494","497","509","496","493","496","494","494","502","503","500","498","504","500","502","497","502"
"1612","pop1","503","503","505","496","493","493","492","498","501","509","502","504","494","494","499","496","502","505","494","499","497","498","494","497","509","499","496","501","496","498","494","501","499","497","507","497","500","502","493","497"
"1613","pop1","504","502","505","496","493","498","499","493","500","501","502","503","494","495","499","501","501","504","507","505","497","498","494","494","497","498","493","495","499","498","496","494","499","495","510","497","502","509","499","502"
"1614","pop1","504","508","499","503","493","494","501","500","496","503","504","501","507","496","500","495","509","502","495","498","496","499","494","494","492","494","504","498","500","495","503","501","499","493","509","497","502","505","501","502"
"1615","pop1","504","506","501","499","493","496","503","500","496","502","504","504","494","496","500","496","501","504","494","509","503","502","494","494","495","509","497","495","498","502","493","497","494","497","509","506","502","495","502","494"
"1616","pop1","505","505","504","502","493","496","492","503","500","501","502","505","497","497","501","494","502","500","497","497","497","501","494","492","497","500","493","495","500","498","503","497","498","495","507","497","501","502","498","504"
"1617","pop1","506","503","503","495","493","494","492","503","496","502","504","499","494","509","498","498","508","504","495","507","496","499","494","494","509","498","503","491","500","493","494","495","498","498","507","505","499","496","498","499"
"1618","pop1","503","505","498","507","495","492","499","504","508","507","502","503","492","495","494","497","501","501","493","497","496","502","494","492","497","494","503","501","500","498","497","497","497","496","506","497","501","498","501","503"
"1619","pop1","505","508","505","497","493","499","492","500","503","509","502","501","500","502","494","497","502","505","494","505","499","498","495","495","495","497","497","498","499","498","503","497","498","492","507","503","500","495","497","503"
"1620","pop1","504","505","501","500","496","505","499","494","496","499","503","495","495","496","494","494","509","501","497","505","497","498","494","498","495","498","493","493","499","491","494","502","497","497","507","508","501","500","491","494"
"1621","pop1","504","504","507","497","496","492","499","492","493","501","502","504","494","493","499","498","509","501","500","500","499","498","494","492","492","499","497","493","501","496","496","496","499","493","498","504","498","498","491","494"
"1622","pop1","506","503","500","497","493","492","494","492","503","510","504","497","506","502","497","497","509","502","498","498","501","499","493","492","492","509","492","498","499","493","503","500","494","502","507","503","502","509","497","499"
"1623","pop1","505","505","501","500","495","492","496","497","496","503","504","503","494","501","500","501","508","501","498","500","495","498","493","507","495","498","503","501","499","493","493","497","494","508","505","506","502","496","491","499"
"1624","pop1","504","499","501","505","496","496","494","492","506","493","504","505","503","502","497","497","506","500","498","497","497","502","494","492","492","494","498","499","503","502","500","497","494","495","507","497","501","496","498","494"
"1625","pop1","506","503","501","494","493","496","499","504","497","493","500","499","497","502","500","499","508","501","494","493","499","502","493","492","497","502","504","501","503","498","495","497","495","504","507","506","499","503","502","502"
"1626","pop1","502","509","503","497","493","502","504","495","502","501","502","502","507","495","498","498","508","501","498","507","496","506","494","505","492","494","492","498","500","497","494","501","497","495","510","504","501","500","501","500"
"1627","pop1","504","508","501","501","492","492","495","493","495","509","502","499","494","497","498","497","502","505","497","509","501","498","493","493","508","493","493","505","503","493","503","498","498","493","505","502","500","502","498","499"
"1628","pop1","504","504","501","504","493","496","494","492","495","507","502","504","494","502","500","500","502","502","493","496","497","501","495","493","497","497","498","494","499","496","496","500","499","496","505","505","498","496","500","502"
"1629","pop1","504","505","505","503","499","504","499","492","506","501","502","501","497","500","498","495","508","507","498","507","497","504","494","492","497","508","504","505","495","493","495","502","499","499","504","506","499","496","493","502"
"1630","pop1","504","503","504","506","492","494","503","501","503","505","498","503","494","496","494","497","508","507","494","496","503","499","494","492","491","498","496","498","501","503","496","504","499","496","509","503","501","499","498","502"
"1631","pop1","501","502","505","505","492","498","494","493","505","509","504","501","494","509","500","497","502","501","494","499","495","506","494","494","508","499","493","503","501","500","504","495","498","495","499","508","500","498","499","494"
"1632","pop1","504","505","505","500","493","496","504","492","496","501","498","502","494","504","502","497","502","505","494","500","502","498","494","505","492","499","504","502","496","496","494","494","499","496","499","498","500","502","498","497"
"1633","pop1","504","504","499","500","492","499","504","500","496","509","502","499","492","495","498","495","501","504","497","497","497","501","495","493","492","509","493","493","499","493","503","501","503","496","498","506","496","503","499","503"
"1634","pop1","503","505","503","495","493","504","499","502","497","501","505","499","507","509","494","497","509","502","494","500","497","502","495","494","492","497","504","504","496","493","496","494","496","500","507","496","498","498","500","497"
"1635","pop1","504","504","505","500","495","491","495","491","497","498","502","503","494","499","502","497","508","505","493","493","497","498","494","494","497","493","498","501","501","496","494","497","495","495","505","497","508","496","501","497"
"1636","pop1","504","503","499","499","499","498","504","504","501","505","504","506","507","495","500","500","502","501","507","497","499","498","495","493","497","499","496","493","500","499","493","497","494","496","507","500","500","508","501","502"
"1637","pop1","502","502","498","497","491","500","499","499","496","509","502","503","500","508","500","494","502","507","497","500","499","504","494","494","496","498","504","493","496","496","503","494","496","496","507","504","497","496","498","505"
"1638","pop1","504","506","505","500","492","492","499","501","501","501","504","506","493","493","501","497","502","505","495","497","497","508","494","493","492","497","492","501","500","500","504","503","499","493","499","509","499","496","496","493"
"1639","pop1","506","505","501","500","491","492","494","494","497","496","504","503","497","503","500","497","501","507","496","499","497","506","494","492","508","496","498","495","499","496","496","502","497","496","507","509","497","508","501","499"
"1640","pop1","504","503","499","496","499","494","494","503","502","505","504","500","494","499","498","501","507","507","496","496","496","498","495","495","492","499","492","493","496","496","496","501","497","495","507","497","497","498","501","503"
"1641","pop1","504","508","505","496","495","492","500","500","497","501","504","499","503","496","501","495","502","510","494","500","496","508","497","493","497","498","505","505","500","498","504","504","494","493","509","506","501","497","498","504"
"1642","pop1","504","505","499","502","493","492","499","503","497","510","499","499","507","505","500","497","509","502","498","497","501","502","497","493","492","494","493","506","501","496","504","494","503","496","507","506","499","498","501","494"
"1643","pop1","505","507","498","503","493","492","495","503","497","498","498","504","492","493","500","495","508","505","494","497","498","506","495","494","492","498","504","500","499","496","504","501","497","496","504","504","499","506","497","492"
"1644","pop1","506","503","505","495","493","493","503","500","496","509","503","501","494","508","498","498","503","501","497","500","502","509","494","493","497","508","492","495","500","493","502","506","495","503","506","500","497","499","500","493"
"1645","pop1","505","509","502","497","493","499","499","503","496","502","505","495","497","502","496","502","509","505","497","497","497","499","495","505","494","493","492","493","499","498","504","492","495","495","509","503","497","498","497","504"
"1646","pop1","504","502","501","502","493","492","495","495","495","499","499","501","492","493","500","503","508","502","495","507","502","498","495","506","499","498","496","499","501","496","502","497","499","495","499","495","500","502","500","504"
"1647","pop1","505","505","505","493","493","493","499","492","497","508","504","503","493","502","500","495","508","505","494","499","496","497","494","505","497","498","504","498","503","498","494","498","494","496","498","498","498","496","497","503"
"1648","pop1","504","501","498","496","493","502","492","495","493","501","505","501","503","503","498","497","502","507","494","498","502","502","494","494","491","500","504","498","498","498","496","494","499","494","509","504","498","509","501","501"
"1649","pop1","504","504","505","504","493","494","504","503","502","494","504","497","492","493","503","497","502","501","495","493","499","499","494","493","509","494","492","498","502","504","496","496","498","496","498","498","498","496","496","502"
"1650","pop1","505","505","505","492","495","494","502","503","497","500","504","503","493","503","499","501","508","505","496","499","497","502","495","494","497","491","504","491","501","495","500","492","497","495","507","507","502","502","501","492"
"1651","pop1","506","505","505","492","502","506","502","503","501","501","505","495","493","499","500","502","505","501","493","499","497","502","492","492","497","493","492","496","499","498","497","498","496","500","505","506","500","509","503","504"
"1652","pop1","506","508","499","497","492","499","495","500","497","501","504","499","507","493","502","503","505","501","498","498","502","504","497","492","509","498","496","505","500","498","494","498","496","496","504","496","501","502","493","497"
"1653","pop1","505","505","499","502","496","492","504","500","503","499","502","503","494","493","498","502","509","502","508","497","502","506","492","507","492","491","504","505","503","496","495","502","498","500","507","497","500","508","496","494"
"1654","pop1","503","505","501","502","503","503","494","501","496","493","498","501","494","503","501","502","503","502","497","499","500","498","494","492","497","509","495","505","503","502","504","494","494","496","507","503","500","496","497","494"
"1655","pop1","506","505","498","497","493","494","499","496","496","501","504","503","507","502","501","497","508","510","495","505","496","497","494","493","495","497","498","505","503","494","503","503","498","493","505","496","497","509","496","502"
"1656","pop1","506","503","501","495","493","499","503","498","496","495","497","501","503","502","501","502","505","505","498","498","501","502","493","492","497","497","492","505","496","498","496","497","499","497","509","509","501","497","502","494"
"1657","pop1","504","501","501","498","502","494","500","497","497","496","502","499","496","502","499","501","502","500","497","505","498","507","495","492","501","499","498","493","503","502","494","502","494","500","507","503","497","498","493","499"
"1658","pop1","505","498","501","505","491","497","499","499","497","502","497","500","503","502","496","497","505","495","493","499","496","502","495","495","500","502","504","495","501","503","502","497","498","497","499","507","501","500","501","495"
"1659","pop1","504","505","505","499","493","502","499","503","510","501","497","496","497","499","498","502","510","510","493","493","497","499","493","493","497","499","495","503","496","502","497","497","497","493","498","505","501","500","491","504"
"1660","pop1","504","504","505","502","493","492","492","495","497","499","503","497","493","508","500","502","508","498","498","507","496","508","497","497","509","496","496","498","503","495","495","495","499","497","507","505","500","509","502","503"
"1661","pop1","504","505","501","499","492","503","494","494","497","500","497","500","494","503","499","498","502","501","494","492","502","498","495","492","492","497","498","501","496","496","495","502","499","494","507","504","502","508","501","500"
"1662","pop1","504","506","502","502","493","492","499","497","500","503","506","496","495","502","502","497","502","502","498","492","496","495","495","497","497","493","492","504","500","500","496","506","498","495","507","506","501","501","503","494"
"1663","pop1","504","504","503","503","493","492","494","498","497","501","502","497","493","504","500","501","502","502","493","507","497","499","495","494","492","508","493","502","500","493","496","506","499","495","503","503","497","508","503","503"
"1664","pop1","497","508","499","498","493","502","499","495","502","501","500","499","494","496","498","501","509","507","498","500","503","499","495","494","492","497","498","502","496","497","494","501","495","502","509","497","498","496","497","502"
"1665","pop1","499","510","499","498","492","492","501","498","496","508","504","505","493","496","499","498","505","507","498","508","497","507","494","492","492","508","497","498","501","502","494","495","498","496","505","506","499","498","501","501"
"1666","pop1","506","505","498","503","493","496","494","492","496","496","499","499","493","498","501","502","501","504","498","493","501","501","495","494","493","498","497","498","494","497","504","500","498","493","504","505","499","499","502","502"
"1667","pop1","504","506","496","507","493","492","494","501","496","510","504","497","494","497","500","500","508","502","498","498","497","498","494","494","496","499","492","502","501","499","496","498","498","495","499","504","501","500","501","501"
"1668","pop1","504","499","499","498","493","491","495","500","497","501","503","500","494","501","500","502","505","501","498","500","499","508","494","494","494","498","492","493","499","496","500","505","495","503","509","505","499","503","501","500"
"1669","pop1","504","505","499","499","493","496","492","501","497","498","499","499","493","493","500","500","508","505","498","496","496","497","493","492","508","491","496","505","498","495","504","501","495","500","507","509","499","502","498","494"
"1670","pop1","504","506","502","506","496","494","503","501","500","498","498","504","494","493","500","502","508","508","498","507","497","501","494","505","494","499","498","493","496","502","503","497","497","493","504","506","497","499","500","502"
"1671","pop1","506","500","501","498","496","496","499","499","493","501","503","507","493","495","500","501","509","501","509","509","507","507","495","497","509","496","492","501","495","502","503","502","493","496","507","498","499","498","496","502"
"1672","pop1","504","501","505","499","495","495","502","501","496","498","503","499","493","501","500","498","508","501","497","499","497","502","494","497","492","495","495","505","498","493","503","495","499","496","507","503","497","496","498","502"
"1673","pop1","505","509","499","498","492","502","503","496","507","509","502","501","493","505","498","497","508","506","497","499","499","498","495","493","491","501","492","497","499","499","496","496","495","496","504","508","500","499","493","494"
"1674","pop1","503","508","502","500","495","503","492","502","506","501","502","501","499","496","500","500","502","505","507","508","497","507","494","494","494","494","504","493","499","502","500","501","499","496","503","498","501","498","498","497"
"1675","pop1","505","505","505","504","493","491","499","501","495","498","498","501","493","502","500","497","505","501","495","494","497","501","494","496","509","508","495","501","501","499","500","497","499","497","499","504","498","496","498","494"
"1676","pop1","503","505","501","504","491","502","499","495","495","501","505","505","503","502","497","497","502","501","495","496","501","504","491","492","493","498","497","493","498","492","499","499","503","501","504","497","500","498","503","494"
"1677","pop1","507","500","492","506","493","492","492","496","501","499","503","507","507","505","498","494","505","507","492","500","501","498","494","496","497","494","493","505","492","491","502","497","494","496","499","503","501","508","499","499"
"1678","pop1","505","502","505","499","493","496","499","498","501","501","503","507","493","499","498","501","508","498","508","499","497","504","494","497","497","491","493","493","500","499","496","503","498","496","499","509","500","502","498","503"
"1679","pop1","501","502","505","497","493","504","499","494","496","501","498","499","493","498","499","501","503","502","497","491","501","499","494","494","497","510","498","499","499","496","496","502","498","496","499","497","502","498","495","499"
"1680","pop1","505","505","501","502","493","504","504","500","501","505","502","503","507","496","498","497","508","508","499","499","503","498","494","497","491","498","498","501","503","496","494","499","499","497","507","497","501","502","500","492"
"1681","pop1","505","505","505","499","493","492","492","495","502","502","504","499","493","491","499","498","509","504","496","497","501","502","495","493","492","497","496","501","499","496","500","502","498","497","505","497","502","496","497","492"
"1682","pop1","504","509","501","498","493","496","494","492","495","494","504","497","492","509","500","500","508","502","494","498","501","499","493","493","492","509","492","495","500","498","495","502","498","495","504","505","500","502","494","492"
"1683","pop1","504","506","501","500","491","492","501","497","501","498","502","505","494","500","499","502","501","501","494","496","499","499","494","496","509","499","498","491","496","502","504","502","498","498","503","505","500","496","497","495"
"1684","pop1","505","500","501","506","496","500","499","499","502","501","504","497","500","499","503","494","508","504","498","499","499","500","494","491","497","494","492","502","499","496","496","499","495","500","507","505","497","499","501","496"
"1685","pop1","505","505","501","506","493","504","502","497","501","509","503","497","494","495","500","499","502","502","507","506","497","500","492","506","495","494","492","496","500","496","493","501","495","500","507","504","499","498","491","498"
"1686","pop1","503","501","498","497","495","500","495","500","497","496","502","502","494","501","498","501","502","505","493","497","503","497","493","507","508","500","497","505","496","498","494","502","498","496","507","504","499","509","498","502"
"1687","pop1","504","499","505","505","493","502","495","502","497","502","503","500","501","496","496","497","502","507","497","500","496","500","495","492","497","491","492","497","503","496","496","495","499","494","510","508","500","498","502","503"
"1688","pop1","503","505","505","497","495","492","499","503","496","506","504","497","494","494","501","497","508","502","498","497","496","498","494","493","509","491","497","501","499","493","494","501","498","503","499","509","502","508","501","499"
"1689","pop1","504","507","491","498","493","492","494","502","497","503","504","504","494","500","500","501","501","507","494","498","499","505","494","493","493","500","492","493","502","492","496","495","499","496","507","506","497","498","501","494"
"1690","pop1","504","506","505","503","493","494","502","497","497","502","504","497","494","494","500","499","503","507","508","505","507","508","495","493","492","497","504","496","499","502","503","500","499","495","499","499","500","502","498","502"
"1691","pop1","503","505","501","496","503","498","494","502","510","494","498","498","497","503","499","497","509","501","498","499","497","495","494","497","493","500","498","501","503","492","500","502","498","496","507","503","499","502","497","503"
