20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1023","pop1","504","502","501","497","494","494","506","496","503","505","503","510","504","507","494","492","503","505","495","492","500","501","507","507","498","506","500","500","501","496","507","504","506","496","498","499","498","491","492","499"
"1024","pop1","503","498","501","500","495","495","496","503","503","500","505","502","506","507","502","509","506","505","493","492","500","497","508","502","502","495","504","494","500","498","503","498","506","504","496","491","491","495","501","500"
"1025","pop1","498","498","502","500","495","494","500","507","502","509","503","501","502","504","495","503","505","494","495","491","503","502","507","499","498","506","500","501","500","496","507","504","506","509","493","497","491","494","492","501"
"1026","pop1","492","502","502","493","496","496","495","496","505","505","503","496","505","505","506","494","508","504","491","498","502","499","503","505","506","505","496","496","495","505","503","502","498","500","493","495","497","501","497","502"
"1027","pop1","503","499","501","496","495","492","500","509","504","503","504","502","501","506","507","509","506","505","498","494","503","502","507","509","506","507","499","499","500","501","507","501","506","497","495","500","497","496","502","494"
"1028","pop1","503","504","496","492","496","500","500","502","498","507","510","502","506","506","505","510","506","502","502","498","500","503","500","503","498","506","500","501","501","501","504","499","507","496","491","491","491","505","493","499"
"1029","pop1","503","501","498","500","495","492","501","502","506","500","505","501","506","504","503","509","507","505","493","491","500","499","504","505","506","499","495","501","504","497","503","502","504","503","492","498","497","492","492","494"
"1030","pop1","503","498","499","493","496","501","509","502","505","505","508","502","506","502","502","509","506","510","495","492","500","501","507","499","503","496","498","497","496","502","507","502","499","507","498","491","497","491","492","501"
"1031","pop1","503","506","502","501","494","496","496","504","506","501","500","499","502","500","507","508","496","494","497","498","495","502","500","500","498","509","497","499","501","502","502","502","497","504","493","493","497","491","492","502"
"1032","pop1","503","498","501","500","495","493","506","502","503","505","508","502","504","504","509","510","506","505","497","492","501","499","503","506","498","499","502","495","503","496","502","502","505","505","496","491","492","503","502","504"
"1033","pop1","504","506","502","496","494","496","504","503","502","499","503","499","502","510","506","496","508","507","493","502","500","500","507","495","498","500","495","495","499","501","503","505","506","500","492","497","504","496","500","504"
"1034","pop1","503","504","501","500","495","496","500","503","504","501","502","495","502","504","497","501","503","502","493","497","496","496","507","505","504","497","494","496","501","496","501","504","506","499","498","498","498","492","501","491"
"1035","pop1","498","500","502","494","501","498","507","502","501","509","503","502","506","502","509","509","506","500","493","503","500","500","507","499","504","506","495","501","500","502","501","499","497","504","498","497","491","504","493","499"
"1036","pop1","503","504","503","495","495","493","507","503","509","509","504","501","504","508","509","509","507","509","495","498","492","501","507","505","505","496","495","497","499","502","502","505","502","507","496","497","492","495","492","499"
"1037","pop1","504","502","501","496","494","492","506","500","503","505","501","506","506","503","507","503","493","503","502","502","495","506","495","496","498","497","502","501","503","502","501","506","506","504","498","494","498","494","492","502"
"1038","pop1","504","506","502","496","494","496","495","507","499","501","500","502","502","503","497","494","506","507","497","494","496","497","508","507","501","499","497","501","496","502","503","502","505","505","492","492","497","499","502","499"
"1039","pop1","503","503","498","500","495","496","495","501","502","502","503","504","506","508","509","509","508","502","495","495","500","502","507","498","504","506","498","499","503","496","503","499","506","507","492","492","498","495","502","500"
"1040","pop1","503","498","501","494","494","496","496","503","503","501","503","505","504","508","503","509","493","505","503","498","498","499","500","506","498","507","495","497","500","502","503","503","506","509","491","491","491","492","492","499"
"1041","pop1","501","504","498","501","495","496","496","508","503","510","502","502","505","505","495","509","507","505","503","499","496","507","501","508","497","496","495","498","503","501","507","502","506","498","493","497","494","494","493","492"
"1042","pop1","503","504","499","495","494","496","501","503","508","508","505","501","505","504","497","494","507","504","495","495","507","497","503","509","506","508","501","494","495","501","503","504","499","503","492","498","491","504","499","500"
"1043","pop1","503","504","501","499","495","500","503","502","499","509","504","496","505","502","502","500","505","505","502","492","500","503","500","509","504","499","498","491","504","496","504","504","505","496","493","497","497","491","501","491"
"1044","pop1","499","500","498","501","494","492","496","508","502","501","504","510","501","510","507","496","502","500","495","492","502","499","504","495","499","499","501","501","495","501","502","504","499","505","496","497","498","496","493","497"
"1045","pop1","503","501","501","499","502","500","500","508","498","507","503","502","506","502","507","494","508","507","495","502","496","494","507","507","498","506","495","501","503","499","502","505","505","504","493","498","498","491","493","502"
"1046","pop1","503","502","499","499","500","500","506","501","505","510","504","502","504","508","495","493","493","504","495","492","500","500","507","496","497","499","495","494","496","502","502","504","506","497","492","495","497","498","492","502"
"1047","pop1","503","504","501","499","493","494","495","502","504","507","503","504","507","507","509","500","495","497","497","498","495","500","500","503","497","496","495","497","501","496","502","500","506","507","493","495","498","492","500","503"
"1048","pop1","503","503","499","497","495","495","495","509","499","501","503","510","506","504","494","505","503","495","503","491","500","500","501","503","506","497","502","495","504","497","502","502","506","507","498","497","491","494","506","503"
"1049","pop1","503","504","501","496","492","492","509","502","502","498","502","496","502","507","509","493","503","508","503","498","496","497","501","497","506","499","502","495","504","505","504","504","504","495","493","497","497","498","501","506"
"1050","pop1","503","500","501","495","496","496","509","504","506","498","509","501","506","510","495","494","508","507","502","498","500","503","507","506","498","500","495","498","504","499","503","504","506","505","493","495","497","493","492","502"
"1051","pop1","503","501","502","495","495","496","508","493","506","510","503","501","501","507","495","501","505","502","503","502","504","497","501","503","498","498","502","501","500","501","502","505","506","500","497","494","497","496","492","506"
"1052","pop1","498","504","502","498","494","492","500","502","502","510","501","510","505","507","495","507","507","507","492","499","495","500","495","495","506","499","495","498","499","497","504","506","506","509","496","497","497","491","492","502"
"1053","pop1","504","504","502","492","495","494","495","500","503","508","502","498","504","503","509","496","493","505","495","503","501","507","504","496","504","505","500","501","501","506","503","501","505","509","496","497","494","492","501","491"
"1054","pop1","501","499","501","496","494","500","500","503","504","509","509","502","504","510","496","496","505","505","503","496","495","493","507","506","498","506","502","495","504","501","503","499","505","504","497","494","491","492","501","501"
"1055","pop1","503","504","499","495","493","500","495","502","503","509","503","509","505","504","495","509","502","501","495","502","495","501","505","509","498","506","502","498","501","502","507","501","502","509","495","497","498","494","502","501"
"1056","pop1","498","504","498","498","495","492","504","501","505","510","502","495","501","501","506","494","504","509","495","503","496","497","504","509","501","499","495","498","503","502","507","502","503","500","493","498","491","491","493","502"
"1057","pop1","503","504","500","492","495","497","501","501","505","507","502","502","506","502","494","493","493","508","496","498","495","502","500","507","504","498","502","493","495","496","502","505","497","507","498","497","498","504","493","501"
"1058","pop1","503","498","502","495","493","492","501","503","503","500","503","508","501","504","498","508","493","508","495","499","500","494","500","495","498","496","495","495","501","496","505","504","503","500","493","497","493","495","492","500"
"1059","pop1","503","501","498","501","494","497","509","501","506","501","505","505","502","502","494","509","505","494","503","504","492","503","507","496","498","498","500","492","498","494","502","501","505","495","492","491","498","495","493","502"
"1060","pop1","501","504","498","498","496","501","501","494","505","501","509","500","505","507","495","505","493","506","496","492","501","496","501","499","502","496","496","496","495","501","502","504","506","497","497","497","497","492","499","507"
"1061","pop1","503","501","498","501","496","491","501","507","508","501","503","502","502","504","495","507","505","505","503","502","501","503","497","504","506","505","500","495","503","499","503","498","509","501","496","493","491","494","502","499"
"1062","pop1","503","503","501","499","499","496","503","499","502","510","504","510","504","500","495","495","503","507","496","492","496","496","497","502","498","506","500","504","503","502","503","502","497","504","493","492","498","492","502","502"
"1063","pop1","504","504","502","500","495","493","509","505","503","503","503","496","506","504","495","503","495","494","495","504","493","498","507","499","501","495","504","495","503","497","502","505","497","500","493","492","498","494","492","502"
"1064","pop1","503","502","502","499","494","501","507","503","502","501","505","504","501","506","495","508","503","505","493","496","500","500","500","495","504","506","495","497","503","500","502","501","505","496","493","497","492","492","492","503"
"1065","pop1","501","506","499","503","491","498","509","501","502","503","503","504","501","504","502","507","507","507","493","503","500","496","503","503","504","507","496","496","504","501","503","502","507","496","493","498","491","492","502","491"
"1066","pop1","501","505","499","493","495","492","501","503","503","507","500","502","506","504","497","494","503","494","502","498","500","502","505","495","506","507","500","496","497","497","502","505","505","500","496","498","494","496","502","501"
"1067","pop1","501","504","500","492","497","492","500","499","503","501","504","509","504","504","494","508","493","508","498","492","500","503","507","499","498","506","495","496","501","502","503","502","504","495","493","497","491","504","502","501"
"1068","pop1","503","505","502","497","500","500","497","503","504","501","504","500","505","502","509","505","505","502","502","502","496","503","503","505","497","499","492","498","503","504","503","504","499","505","492","494","504","494","492","502"
"1069","pop1","506","500","498","496","495","500","506","503","504","505","500","501","505","508","496","492","493","503","496","502","501","496","500","503","498","501","500","495","504","496","502","505","506","506","496","497","494","492","493","495"
"1070","pop1","504","504","497","497","493","494","503","503","507","510","500","510","506","508","503","509","506","495","503","502","500","499","501","508","495","508","500","497","501","505","503","502","497","505","496","496","497","495","491","491"
"1071","pop1","503","505","498","500","496","492","503","502","502","506","503","503","506","504","497","494","505","505","495","497","495","500","504","495","506","499","495","501","499","496","505","504","504","503","496","496","497","494","492","499"
"1072","pop1","503","498","501","495","495","498","496","502","505","510","504","502","506","502","506","505","507","497","496","498","497","506","507","505","498","506","495","495","495","501","504","499","502","504","498","491","497","493","493","491"
"1073","pop1","498","498","501","496","494","494","496","496","503","507","505","502","501","505","503","505","508","495","491","492","500","501","504","505","499","496","496","496","504","497","503","503","506","503","496","491","498","494","502","500"
"1074","pop1","503","504","501","501","495","493","501","502","502","502","503","510","503","508","494","509","493","504","498","494","507","502","500","502","498","501","495","492","503","501","502","504","507","503","498","500","494","492","493","501"
"1075","pop1","503","504","501","499","495","496","509","502","503","500","504","502","501","501","509","496","505","504","491","491","500","502","506","504","498","499","492","498","499","495","502","501","503","503","492","492","498","495","493","501"
"1076","pop1","499","499","494","492","495","492","500","501","503","505","503","500","502","503","495","497","506","504","502","494","500","496","503","503","499","508","500","501","501","498","501","504","504","504","491","502","498","502","502","502"
"1077","pop1","498","499","493","496","495","496","495","502","501","510","499","499","506","510","502","503","506","503","495","496","503","497","497","500","506","500","495","501","499","505","503","504","506","495","495","497","504","504","493","494"
"1078","pop1","503","504","498","501","495","492","506","501","503","509","500","502","504","508","497","505","509","509","498","492","496","497","505","495","494","499","499","496","501","501","501","500","505","504","495","491","494","496","493","492"
"1079","pop1","498","504","497","492","495","498","495","508","503","503","509","502","501","502","495","509","508","507","503","496","500","502","503","495","498","506","502","494","503","501","502","504","505","500","498","500","498","491","492","500"
"1080","pop1","504","499","501","492","494","494","495","502","499","505","503","504","501","506","494","505","503","505","498","494","500","496","501","506","499","499","495","498","503","503","502","506","499","500","498","497","494","496","501","505"
"1081","pop1","503","506","496","494","497","492","501","501","503","500","503","502","504","507","494","508","508","507","491","492","504","496","501","495","506","507","500","497","503","504","501","504","506","500","496","500","491","492","493","502"
"1082","pop1","504","504","501","496","495","492","503","502","510","509","509","509","505","505","509","493","495","495","503","491","500","494","503","498","504","495","492","501","504","497","503","502","506","505","498","498","494","493","502","500"
"1083","pop1","504","506","499","499","495","492","500","501","502","504","504","502","504","507","495","497","505","504","497","494","501","499","501","495","499","495","502","502","503","501","503","502","499","503","497","500","494","495","497","491"
"1084","pop1","499","505","498","498","496","492","503","499","505","508","503","502","506","506","495","509","506","510","493","498","500","497","501","502","506","500","504","496","504","498","502","505","505","504","493","497","491","491","493","497"
"1085","pop1","504","499","501","495","493","492","496","509","507","510","504","502","506","502","509","496","508","507","498","492","495","495","494","506","504","495","502","494","495","500","503","503","506","502","497","500","491","493","506","500"
"1086","pop1","501","504","498","499","493","496","506","500","504","503","502","499","506","505","503","508","504","500","498","492","502","502","499","504","498","498","500","494","504","497","502","502","506","503","491","497","497","495","492","501"
"1087","pop1","503","499","501","500","495","494","507","507","503","510","502","502","506","506","494","494","503","500","497","498","500","499","494","503","498","508","495","498","502","502","504","500","502","505","496","497","499","504","502","502"
"1088","pop1","503","506","502","498","494","502","495","508","501","501","505","504","505","507","494","493","505","500","494","492","500","502","508","505","500","508","502","501","498","498","505","504","504","500","492","497","497","497","493","506"
"1089","pop1","498","498","497","496","495","494","504","507","499","501","502","502","505","505","509","496","503","505","491","502","500","496","503","509","506","500","497","496","503","501","502","502","507","503","497","494","498","504","492","507"
"1090","pop1","501","497","498","500","493","496","500","508","507","501","503","501","506","502","495","505","508","502","502","498","502","499","501","506","504","499","500","495","500","497","503","505","499","509","495","494","494","493","502","503"
"1091","pop1","503","501","496","500","495","496","503","498","505","508","503","502","504","507","497","508","506","505","496","492","495","506","501","495","498","498","500","497","504","496","502","504","504","504","493","494","504","495","497","499"
"1092","pop1","498","504","502","496","495","494","500","501","504","503","510","506","505","505","494","509","503","507","496","502","503","502","499","510","504","498","500","495","503","501","503","501","505","504","493","498","504","495","506","499"
"1093","pop1","501","504","497","493","495","493","496","501","502","504","503","504","502","503","509","505","507","504","493","498","500","496","507","496","501","497","502","497","501","501","502","502","499","496","495","497","497","491","493","499"
"1094","pop1","504","506","501","500","494","500","509","509","510","510","502","496","501","501","503","508","503","500","493","492","500","503","503","495","497","499","495","501","503","504","503","499","507","504","493","491","491","504","502","499"
"1095","pop1","503","501","498","501","499","496","500","503","501","510","501","502","502","507","505","508","508","505","493","494","500","496","506","506","498","499","504","499","503","502","502","501","506","497","494","502","497","504","506","499"
"1096","pop1","503","503","499","500","493","494","509","507","504","500","510","502","503","503","495","506","493","505","493","493","500","493","501","506","498","496","502","495","503","502","503","502","497","505","491","497","491","494","497","499"
"1097","pop1","504","506","496","496","494","492","496","496","505","507","505","502","502","503","495","497","503","505","493","502","494","497","508","507","504","506","495","497","504","499","502","504","509","503","493","491","497","492","491","491"
"1098","pop1","499","505","493","496","492","492","504","502","503","501","509","502","510","499","495","494","493","505","502","492","500","499","499","504","498","509","497","501","496","498","503","502","507","505","493","492","494","496","500","498"
"1099","pop1","502","505","502","500","495","493","506","508","505","501","504","501","506","504","509","508","506","505","502","498","500","497","504","495","498","508","501","499","501","501","502","505","499","505","496","498","492","495","493","499"
"1100","pop1","503","497","498","499","496","496","506","502","503","510","503","504","501","506","505","508","493","495","495","503","492","502","502","495","498","501","503","502","501","502","504","504","505","508","491","494","491","494","493","499"
"1101","pop1","498","504","502","501","495","493","504","502","508","501","503","504","501","505","507","494","506","505","496","492","500","496","501","508","499","495","502","493","502","502","503","503","505","496","496","498","504","494","492","501"
"1102","pop1","501","498","502","497","499","496","501","501","504","506","502","496","506","504","494","504","508","507","502","498","500","497","507","495","499","507","500","497","496","497","502","502","506","501","493","493","498","504","493","500"
"1103","pop1","498","499","501","501","495","492","497","506","506","508","503","509","501","505","495","504","507","502","491","496","503","499","501","504","503","506","500","500","501","501","503","502","502","507","497","497","492","495","501","501"
"1104","pop1","498","504","496","496","495","496","504","499","503","503","504","504","506","507","495","495","506","509","495","501","507","499","501","496","498","499","502","495","500","501","502","506","499","505","495","494","494","494","502","500"
"1105","pop1","498","504","499","491","499","497","495","504","503","509","505","496","504","500","495","509","506","499","497","496","495","503","506","499","498","498","495","495","500","501","505","499","499","503","496","497","497","496","492","499"
"1106","pop1","503","504","501","496","495","493","506","504","506","510","505","502","501","505","493","504","507","504","503","492","503","502","503","505","504","498","502","494","504","496","502","505","504","504","498","494","491","503","506","496"
"1107","pop1","501","504","502","501","494","494","501","503","503","508","504","499","504","504","502","494","507","505","495","502","500","496","497","500","500","497","502","496","498","497","502","501","506","499","496","493","497","498","493","502"
"1108","pop1","504","497","499","496","494","496","500","502","504","508","503","504","502","502","509","493","494","492","491","492","504","496","500","502","499","502","495","499","503","496","501","501","506","508","493","492","498","495","492","503"
"1109","pop1","498","505","502","500","495","497","508","503","508","509","506","496","505","504","506","509","507","495","496","494","507","506","497","499","506","500","495","491","503","498","507","502","497","503","495","497","491","492","501","499"
"1110","pop1","504","504","497","500","495","492","507","507","504","504","504","506","506","504","495","509","506","504","495","502","495","503","506","496","499","502","501","501","499","497","502","499","506","500","497","494","491","493","502","499"
"1111","pop1","503","504","501","501","496","500","506","504","502","503","502","502","501","505","507","508","505","494","495","497","495","502","507","504","503","494","498","497","499","500","502","505","505","501","496","492","499","495","497","492"
"1112","pop1","498","504","501","501","500","498","496","507","501","510","503","506","506","504","506","496","493","507","493","497","500","500","510","496","499","507","498","493","502","497","502","502","509","500","493","492","492","496","501","501"
"1113","pop1","504","504","501","500","493","494","506","503","502","504","503","499","502","504","503","494","506","508","497","502","495","500","501","503","506","499","502","501","495","496","502","501","506","497","491","500","491","494","502","491"
"1114","pop1","498","498","502","497","493","494","509","508","504","508","503","505","504","507","495","509","506","505","493","496","502","502","499","495","498","499","497","494","504","494","503","504","506","507","496","498","491","491","501","499"
"1115","pop1","503","503","499","499","500","492","502","498","508","501","503","504","504","508","504","508","503","505","491","498","506","499","502","495","506","496","495","494","501","505","503","502","507","509","492","498","491","495","492","496"
"1116","pop1","499","499","499","499","495","495","495","504","502","507","503","500","506","504","493","492","503","505","497","502","495","500","495","498","498","507","501","496","502","502","501","501","497","504","496","495","497","504","502","508"
"1117","pop1","501","498","497","493","493","494","509","498","502","504","503","500","504","508","509","504","507","505","495","500","500","503","507","503","506","507","495","493","495","498","503","501","499","503","498","491","491","492","492","503"
"1118","pop1","503","501","499","497","495","495","496","496","505","508","505","502","501","505","494","492","503","492","495","497","503","506","501","504","498","500","495","501","504","501","502","505","506","505","492","492","499","498","506","507"
"1119","pop1","506","497","502","496","496","491","500","501","499","500","504","508","506","499","507","509","506","505","491","502","500","496","497","504","503","503","500","495","500","501","502","502","498","505","496","500","498","491","501","499"
"1120","pop1","503","501","502","500","496","498","496","501","502","500","501","502","506","502","507","494","508","500","495","498","500","501","507","496","498","500","502","498","505","497","502","501","509","500","496","496","491","493","502","499"
"1121","pop1","498","504","502","493","493","501","504","504","506","510","500","496","506","507","509","509","505","505","495","497","500","500","507","504","500","502","504","496","504","501","503","502","497","496","496","493","491","495","493","503"
"1122","pop1","501","505","502","492","494","501","500","507","507","507","503","510","506","499","503","493","504","509","495","492","503","507","500","505","504","498","500","495","503","496","501","504","503","496","492","497","498","494","492","505"
"1123","pop1","497","497","497","492","495","492","507","503","502","501","500","510","506","504","506","505","505","505","503","502","495","503","495","495","498","505","500","494","503","501","507","504","509","503","493","497","494","493","492","504"
"1124","pop1","504","504","496","500","494","496","501","503","506","510","502","502","502","507","494","496","505","494","497","502","503","505","500","507","504","502","495","493","504","497","507","503","505","503","498","494","498","495","497","491"
"1125","pop1","503","498","501","493","494","498","509","499","507","510","501","502","506","502","506","509","507","505","495","496","501","493","507","506","501","509","503","499","503","501","503","505","502","499","493","494","494","496","501","501"
"1126","pop1","501","499","496","500","495","494","496","507","504","506","503","508","504","504","509","505","495","494","497","492","492","500","508","507","506","500","501","496","498","502","505","504","498","505","494","494","495","495","493","501"
"1127","pop1","504","506","501","499","495","494","501","507","504","509","503","505","501","508","503","493","508","504","498","498","501","497","501","496","501","502","500","494","503","499","504","498","497","500","492","498","497","491","493","504"
"1128","pop1","503","498","496","496","494","500","495","500","499","509","504","510","502","502","494","504","505","509","502","504","500","500","503","509","498","499","501","494","498","502","505","504","505","509","492","492","494","494","501","500"
"1129","pop1","503","503","502","501","495","494","501","502","504","501","503","509","502","504","494","496","508","495","493","497","495","496","503","499","506","499","503","491","495","500","507","504","506","499","491","497","491","494","493","506"
"1130","pop1","498","499","499","499","495","492","495","503","507","501","504","509","505","510","505","510","503","495","496","492","501","502","500","508","506","507","495","493","504","501","503","502","505","496","498","501","498","503","502","491"
"1131","pop1","501","498","501","496","493","492","497","504","506","508","500","502","504","504","506","503","505","500","492","499","500","500","497","495","498","499","492","501","501","496","503","501","504","495","495","497","494","496","500","507"
"1132","pop1","504","505","502","501","495","500","506","508","504","501","504","502","504","510","495","492","503","507","502","502","507","493","507","495","498","507","500","494","504","504","501","505","502","503","493","492","504","492","493","503"
"1133","pop1","498","498","499","496","493","494","507","502","504","508","505","500","510","500","494","505","508","505","496","498","492","492","497","503","498","499","495","497","500","501","503","502","502","504","493","493","498","493","492","502"
"1134","pop1","501","504","499","503","494","500","501","507","503","501","510","502","501","506","495","497","507","502","493","497","500","507","494","507","500","499","497","499","499","497","501","501","504","496","492","491","498","492","501","500"
"1135","pop1","504","504","499","496","494","500","496","510","505","501","503","510","506","507","494","509","506","504","491","502","500","501","497","497","498","499","502","495","498","505","504","506","504","503","493","491","504","494","492","495"
"1136","pop1","503","499","496","495","495","494","496","499","503","509","505","499","503","508","503","494","503","510","495","497","500","500","507","507","504","499","492","501","501","498","503","503","506","510","497","494","494","494","493","498"
"1137","pop1","503","499","498","501","495","500","496","494","505","510","504","509","506","502","503","503","504","502","498","498","500","502","497","504","506","508","497","496","504","500","503","504","507","508","492","497","497","491","492","491"
"1138","pop1","503","504","501","495","495","496","509","503","505","500","504","508","501","508","494","494","508","495","495","497","495","495","503","506","504","505","492","491","501","497","502","502","505","501","493","497","494","492","501","496"
"1139","pop1","498","497","498","496","497","502","497","503","506","509","504","510","501","504","506","505","506","495","491","498","503","497","507","509","504","498","504","494","499","497","502","502","497","504","497","494","497","494","506","500"
"1140","pop1","503","506","493","500","493","496","503","502","503","508","504","502","506","505","506","504","503","495","493","497","500","496","501","507","506","499","495","495","501","505","503","504","504","496","496","502","498","494","506","499"
"1141","pop1","503","497","502","496","495","502","496","503","502","501","503","501","505","503","507","493","495","497","502","499","500","507","508","496","498","495","492","499","504","504","502","498","506","506","491","491","498","491","492","491"
"1142","pop1","506","499","498","501","500","501","503","492","503","508","505","502","502","503","506","492","507","504","497","498","496","507","506","499","506","499","497","499","504","498","503","504","499","504","496","495","499","492","502","501"
"1143","pop1","501","504","501","501","493","492","495","503","506","503","504","502","506","504","509","505","506","508","502","502","492","502","506","504","498","506","502","494","499","502","503","502","506","497","492","495","497","494","492","501"
"1144","pop1","501","501","498","496","500","501","504","508","503","501","504","501","501","506","494","509","505","504","491","492","495","496","507","506","499","507","501","501","503","501","502","501","506","497","493","498","504","495","492","502"
"1145","pop1","498","504","501","496","495","492","495","501","503","500","505","500","506","504","503","510","507","502","496","498","504","507","503","495","506","494","497","501","500","501","503","502","497","505","496","494","491","493","502","501"
"1146","pop1","503","501","501","503","496","492","495","502","508","510","504","500","502","502","495","502","507","497","495","502","507","493","508","505","501","501","495","501","503","499","507","502","499","504","498","491","496","495","492","502"
"1147","pop1","503","504","501","500","496","496","495","500","504","510","500","502","502","507","503","508","506","507","493","503","500","507","497","495","498","506","495","498","504","500","502","501","497","504","493","493","499","498","497","502"
"1148","pop1","504","506","493","496","495","493","507","499","504","503","504","502","504","507","502","496","497","509","497","498","501","502","509","495","504","499","502","501","503","496","503","501","505","509","498","494","492","495","493","501"
"1149","pop1","503","501","498","500","494","492","496","504","502","504","503","502","505","503","509","504","507","495","493","491","504","501","507","496","498","496","495","498","501","505","502","504","499","509","493","494","497","497","502","500"
"1150","pop1","504","500","501","500","493","496","497","500","502","501","503","501","505","504","509","509","505","494","493","497","501","503","500","506","498","502","502","499","503","496","502","504","507","505","498","494","492","496","497","499"
"1151","pop1","503","504","498","500","496","491","504","501","505","509","505","502","503","507","506","509","503","497","491","496","501","496","505","495","501","497","495","492","496","498","503","504","497","509","493","501","494","492","492","500"
"1152","pop1","503","504","496","494","495","496","500","501","498","510","504","501","502","507","494","505","503","505","493","496","500","497","501","504","499","499","502","494","499","495","501","504","504","509","493","497","497","492","501","506"
"1153","pop1","503","501","499","499","494","501","507","503","506","499","503","504","501","504","502","509","507","495","491","494","500","500","495","496","503","495","495","494","498","505","502","505","505","503","493","497","498","500","497","503"
"1154","pop1","499","502","498","501","495","494","504","504","505","501","503","503","506","505","494","496","505","505","496","492","495","502","497","499","504","499","495","497","501","502","502","505","506","505","492","497","497","504","502","501"
"1155","pop1","503","504","501","500","494","494","506","504","503","508","503","500","506","504","505","508","503","505","502","504","495","502","507","499","498","507","500","501","504","504","502","504","499","504","493","492","494","492","492","494"
"1156","pop1","503","503","501","499","495","495","507","503","503","503","505","508","504","507","495","503","493","504","495","497","501","502","504","495","498","499","497","499","496","498","503","502","503","500","491","494","496","495","502","491"
"1157","pop1","501","502","499","496","493","500","502","498","503","500","503","504","506","503","507","510","493","506","493","493","500","506","507","507","504","495","495","492","500","505","507","503","506","506","493","497","494","492","492","500"
"1158","pop1","499","500","498","491","495","494","503","502","504","503","505","499","506","505","503","496","506","505","503","499","496","493","501","503","506","506","495","499","499","501","503","504","505","509","493","498","497","491","502","506"
"1159","pop1","503","497","502","498","494","497","502","502","502","503","508","502","501","510","493","508","495","510","503","492","495","500","501","508","499","495","498","501","504","496","502","504","506","498","492","497","499","494","501","501"
"1160","pop1","498","497","502","498","493","496","497","502","507","501","503","508","504","507","506","493","493","497","495","495","500","503","507","502","498","506","497","501","500","501","502","504","497","509","496","492","494","494","502","501"
"1161","pop1","503","504","499","500","494","501","507","502","502","502","503","502","505","504","503","503","508","509","493","498","495","500","504","504","504","505","504","501","504","496","502","502","504","504","495","497","497","491","502","506"
"1162","pop1","503","497","493","500","496","492","503","503","502","506","510","502","501","505","495","502","506","504","495","492","503","497","507","507","506","507","495","497","501","496","501","501","505","509","492","497","494","495","502","502"
"1163","pop1","501","506","501","499","496","501","500","507","508","509","502","502","502","502","495","509","503","508","493","491","501","493","507","495","498","498","498","501","504","495","505","504","506","505","493","495","498","494","502","507"
"1164","pop1","501","504","501","500","496","496","496","502","504","500","503","502","504","507","495","508","505","495","497","499","492","493","501","495","506","506","502","495","501","501","501","504","497","507","491","494","497","492","501","499"
"1165","pop1","498","497","499","499","495","501","509","503","502","503","503","500","506","505","509","508","506","509","502","492","500","497","497","508","506","497","504","499","504","497","505","504","506","497","498","491","497","497","492","502"
"1166","pop1","503","504","497","500","499","501","506","509","504","503","505","502","506","507","509","505","495","500","493","497","500","497","508","502","504","507","495","495","504","502","501","501","498","504","492","498","499","504","502","491"
"1167","pop1","498","499","498","492","496","502","501","507","506","499","500","501","501","504","494","508","506","494","493","502","496","493","500","503","498","499","499","493","495","500","503","502","506","504","491","494","497","496","497","501"
"1168","pop1","498","498","501","500","495","502","497","500","504","503","505","504","503","510","494","493","506","504","493","491","500","503","508","496","498","497","502","495","504","495","504","504","506","508","498","491","491","491","502","508"
"1169","pop1","498","506","501","499","494","494","506","504","499","509","502","502","501","502","507","503","506","505","497","505","496","496","501","500","494","502","500","495","504","495","502","504","502","505","493","497","491","494","492","500"
"1170","pop1","503","500","498","500","493","496","496","499","504","501","508","499","503","507","497","503","504","497","495","492","496","506","507","499","498","494","492","499","501","498","505","504","505","505","492","502","498","491","501","501"
"1171","pop1","501","506","502","501","495","500","506","496","504","508","503","501","502","504","495","493","507","505","495","493","495","493","503","498","498","506","502","498","503","499","503","502","506","498","492","491","494","495","492","492"
"1172","pop1","503","498","496","500","495","494","497","499","503","505","510","502","501","505","503","494","505","495","497","502","496","499","507","495","498","498","499","499","504","500","503","502","504","509","492","492","497","499","502","500"
"1173","pop1","503","503","502","498","495","497","496","500","510","500","510","508","501","503","509","505","503","495","502","492","492","497","507","506","498","508","502","495","496","502","503","505","507","505","493","498","491","492","502","491"
"1174","pop1","503","504","501","496","496","502","500","508","502","506","504","496","506","503","495","494","493","503","493","492","496","506","499","495","503","503","495","492","500","497","502","504","504","496","491","494","498","498","501","501"
"1175","pop1","501","504","499","496","496","496","506","508","499","507","503","501","506","504","495","493","503","509","502","502","500","497","494","499","500","508","504","495","499","500","501","504","505","496","493","494","491","492","497","501"
"1176","pop1","503","504","501","501","494","492","496","509","504","506","500","500","506","504","494","494","509","510","498","492","500","498","508","503","506","495","492","501","500","501","504","504","505","496","498","491","495","495","502","501"
"1177","pop1","501","504","498","498","495","500","504","503","508","501","505","504","504","507","507","503","493","495","493","497","507","499","504","495","503","495","495","499","501","501","502","504","497","503","493","497","499","492","494","505"
"1178","pop1","498","504","501","494","496","492","503","502","503","508","503","504","505","504","503","494","508","505","495","497","495","496","503","496","500","507","494","491","503","501","502","501","506","502","493","499","491","495","502","499"
